H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_74_00002	0.0375323929015692	0.0266223388202291	0.0843381062309924	2.49361687984789	1.17201508738072	3.81247662905378	12.645717505103	3.04119186451607	0.0115290829334406	0.092010963776041	0.0291790202361557	0	0.0451705948044258	0	9.99900364882276	0.103246836913711	9.99900364882276	0.109482682449945	0.000218377365934532	0	9.95848218705672	0.000358060701552964	0	1.41158598733005e-07	9.99900364882276	0	9.99900364882276	4.44514093950955e-07	0.00242379786037748	0.0222698701726808	23.6994445455385	6.03417592082089e-06	0.000902517779880269	4.95052514095876e-19	0.00696397793532565	0.0369765429323881	0.00345983205808631	0.000636229973648633	0	10.0937408557157	0.00041024508582437	0	4.62867728614582e-05	0.137887196541971	0.0626817926899835	0	4.12185535910038e-17	5.17241334821744e-18	1.03876877407588e-05	2.09285921300964e-05	0.0625481724961108	0.185213853538047	0.0070667231292077	4.71559635372358e-05	0.0228675077421044	9.99900364882276	0.117944933570334	1.34953409155894	0.000408374433755675	5.52277172184269e-05	0	0.00133162955679497	0.00100866583795344	0.000774497721860537	0.00240909294018977	9.99900364882276	5.9466483729619e-18	1.30822105043793e-17	0	0	0.1303214809568	0.00109506851232691	0	0	0.00379290649003662	0	0.000923613646645375	0.000471988027621722	9.99900364882276	0	0	0.000235403284903436	0.000876079216809082	0.00899348380856235	1.00534073235518e-17	0.000118531638826939	0.00928699792632963	0.0294780477897594	0.00110670068750951	0.000130251754130091	0	0.000379516597137544	0	0.000667361541235569	0	1.4959817280018e-19	0	0.000463793425440162	0.022334293609597	0	0	0.00121925786235323	1.5320180411564e-05	0.0159050980061035	0.0244419981462077	0.086258408225356	1.9116671570409e-14	0	1.81000288154935e-17	0	0	0.00798459958166565	3.22967976043837e-05	1.53970329923137e-16	0	1.56260405951714e-22	0	0	4.29937598045575e-18	0	0	3.08273529579361e-17	0.00374759479544848	0.00144389698752978	0	0	1.86093850755069e-18	0	0	0.0317777240649719	0.0552627931071214	0	0	2.59852863623962e-05	0	0	0	0	9.99704404850517	9.99897054678582	0	0	0	0	0	8.70336351376725e-05	0	0	0	1.59351332991292e-20	8.99520810515108e-23	0	1.10138034957988e-17	0	2.22290052296494e-17	7.55230207631e-18	0	0	0	0	0	0.0097702572391345	0	0	0	0	PHOSPHATE	0.999809999999977	atr2_74	atr2_74_00002
atr2_74_00003	0.0583038325689607	0.0420998645322931	0.154431386609126	3.28076869489813	2.16922842350336	1.77126940164626	13.6376759551751	4.51188925476575	0.0171170183010928	0.0338430464828124	0.0300298519341924	0	0.0302139493869115	3.17037423985553e-17	9.99825992776236	0.0379780603511724	9.99825992776236	0.0481013093128014	0.00131619532857037	0	9.92918512472921	0.00308780648509905	0	5.19181809864085e-08	9.99825992776236	1.8398659651975e-17	9.99825992776236	7.19333484854539e-05	0.00316859327084649	0.00894675500624542	58.8678440720484	9.96198083109038e-06	0.00353816274903213	1.87480626982583e-19	0.00468397543207437	0.0136310372471552	0.00244997318511443	0.000314641004593822	5.48901311952724e-20	10.2227642021178	0.000892652043219253	0	0.000201306934739265	0.0846963409319801	0.0283181437575188	0	0	2.82674899116523e-18	3.8236914646375e-06	7.93390474888929e-06	0.0230177270834216	0.075634210145503	0.00477796910755954	1.76225194263121e-05	0.0156714321680222	9.99825992776236	0.0433803801528997	0.496376843881502	0.000156525369376968	2.03182592484392e-05	0	0.000560100869096531	0.00117328318149864	0.00156743191781988	0.00781399088673195	9.99825992776236	2.66514865204577e-18	0	0	0	0.200314346425866	0.00095486232294252	0	0	0.0018725064771666	0	0.000464447743778947	0.000461821970221412	9.99825992776236	5.64258641177468e-16	3.73114253144575e-17	0.00021162617352591	0.00179753748909113	0.0150061894989562	6.78316936297124e-18	7.53441214597617e-05	0.0107599936354027	0.0108511780821153	0.00101935556785533	0.00367790664985851	0	0.000580671277805313	0	0.0021320021161267	0	9.47080416049071e-20	0	0.000465480631437325	0.0441135508711999	0	0	0.00171863057762784	7.94238020497677e-05	0.00693319585066427	0.0146571413006754	0.0913758555590942	1.28311109913918e-13	0	5.22742814150939e-18	0	0	0.00685451395446835	3.22967976044185e-05	0	0	5.75192088373956e-23	0	0	0	5.17958524838815e-19	0	4.04291337082977e-17	0.0102655261739576	0.000654118725487333	0	0	7.34055345421522e-17	0	0	0.0161021009285748	0.0754957256445155	0	0	9.55739722876041e-06	0	0	0	0	9.99480950329739	9.99823020775193	0	0	0	0	0	0.00114277010958587	1.86414641403501e-17	0	2.20461098591208e-17	1.07448364664219e-16	0	0	2.74046820794817e-17	0	6.66789378990432e-18	1.83230434798954e-17	0	0	0	0	2.23456114943953e-16	0.0164930418202279	0	4.77042615451078e-18	8.54129809150396e-17	0	Halobacillus_sp	1.99988999999995	atr2_74	atr2_74_00003
atr2_74_00004	0.0786350235905963	0.0615977249818915	0.194989116918816	3.92268734057983	2.50101839023903	0.651473492906351	13.8295062428196	5.03265430550567	0.075145768730255	0.0124542474698874	0.0167554974512136	0	0.0130636708137711	0	9.99774714685521	0.0140037750508167	9.99774714685521	0.0209521479856358	0.00194325326080383	0	9.90718605576965	0.00676456259005919	0	1.90955247581896e-08	9.99774714685521	3.95676169458519e-17	9.99774714685521	5.7909371739469e-05	0.00206443497580213	0.00391355100487176	98.2085586314534	3.86728622562065e-05	0.0168599950729689	7.08282430175327e-20	0.00298877524142664	0.00501350017060494	0.00192246375421802	0.000411660716235235	0	10.3645616463357	0.00056669150250014	0	7.76771678487483e-05	0.0381558447695623	0.0181732522545673	0	8.7590435518601e-16	3.07335580906188e-18	1.40977709188115e-06	8.68099985274765e-06	0.00847011838126513	0.0313434261829082	0.00314609841172378	7.69780268568334e-06	0.00874299968713306	9.99774714685523	0.0159802043093387	0.183837036088455	0.00591747835201333	7.47709980307607e-06	0	0.000245584433707521	0.000723564419414712	0.00236382373003932	0.0152276354840624	9.99774714685521	1.28435624057993e-16	0	0	0	0.207471669907323	0.000747772486586525	0	0	0.00377201054763884	0	0.000197042094918259	0.000459518334805748	9.99774714685523	1.59874950353163e-16	0	0.000476015639106266	0.00119884833051325	0.0201249947341003	9.77569681427852e-08	0.000111910355543469	0.00433953140920501	0.00412045307965957	0.000632030173496994	0.00802952904735679	0	0.000333689157781078	0	0.00181558555005803	0	0	0	0.00046635304560351	0.0674520600803641	0	0	0.00235279599932969	7.98910971611603e-05	0.0032782993425129	0.00702621862829813	0.0942480296906569	2.65547976074701e-13	0	0	0	0	0.00416837625664622	0.000148112805368932	0	0	2.13334241944922e-23	0	0	0	0	3.82570570999863e-16	0	0.0183231998353541	0.000278949730335596	0	0	3.66853167970618e-15	0	0	0.00735438535786128	0.0831855005194409	0	0	3.51521397587917e-06	0	0	0	0	9.99337152681819	9.99761706060248	0	0	0	0	2.0855989493488e-20	0.00240239689482298	6.85635935840636e-18	0	1.65399619129746e-15	3.95195453440423e-17	1.06856467537297e-17	0	8.64041363195337e-18	0	0	3.86234917626124e-15	0	0	2.23588151595244e-17	0	0	0.0202175139359171	3.33105649536373e-18	1.75424098534295e-18	0	3.36128645721165e-16	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_74	atr2_74_00004
atr2_74_00005	0.0975382269013237	0.0774775390854824	0.218795589677796	4.37163175274469	2.4488191647706	0.239612173938725	13.8866133066957	5.21133906147327	0.373926104836521	0.00463350844933975	0.00681488900130439	0	0.0048081829771858	6.62689911517887e-18	9.9974110409707	0.00518044860338918	9.9974110409707	0.00778391289046804	0.000960528437963873	0	9.89431719607983	0.00438813227264283	0	7.02334054974094e-09	9.9974110409707	1.96805636581416e-17	9.9974110409707	0.000104498166300847	0.00150038648878295	0.00188540946758966	96.5411298317626	1.86033062823013e-05	0.0136208899065828	2.87004513834219e-20	0.00155589219716428	0.00184396708078114	0.000769489304300984	0.000353466544385153	0	10.5116453339713	0.000244022554740807	0	4.01481980769707e-05	0.0141770887368159	0.0100088956933169	0	2.95969028485534e-16	0	5.19497552827588e-07	3.48051588230738e-05	0.00313118060941371	0.0117695882803424	0.00120963347506002	3.21922654869615e-06	0.00325757320137943	9.99741104097071	0.00591156961936556	0.0677039701507102	0.0454218926944941	2.75007986983348e-06	0	9.45314156305074e-05	0.000330137274575321	0.00246124539646618	0.0249776347973096	9.9974110409707	0	8.19169073200614e-21	0	0	0.209606898736144	0.000701021581676878	0	0	0.0020815290810551	0	0.000104439181365375	0.000450944861021136	9.99741104097071	1.01960653166874e-15	2.47159866526773e-16	0.000276512016798555	0.000537352090674839	0.0216302930264255	3.59550463822641e-08	5.71105873637478e-05	0.0016706499132801	0.0020433024291447	0.000306417866095635	0.0168604987974519	0	0.000400247243716457	0	0.000876332286764156	0	2.04148360082469e-17	0	0.000466353045603508	0.0272344794709032	0	0	0.00249357855048294	5.5333989611046e-05	0.00134735299959631	0.00259983488327668	0.0943720297725223	2.66016698425995e-13	0	0	0	0	0.00198445139498707	0.000148112805368932	0	0	7.92951156551614e-24	0	0	5.47261904890898e-18	0	6.22205576360184e-17	0	0.0284512296807004	0.000149344857203581	0	0	3.30234681622365e-15	0	0	0.00278971106797511	0.0857657069993554	0	0	1.29289690492637e-06	0	0	0	0	9.99243020000588	9.99721396387673	0	0	0	0	0	0.00164349511613904	2.44375360125434e-18	0	6.00019164819114e-16	1.52931513220096e-17	0	0	3.17973571055931e-18	0	0	1.32585016501253e-15	0	1.61901212853843e-17	2.23588151595244e-17	0	1.61121761312354e-17	0.0218509498131145	1.49665680593855e-17	6.45210435554679e-19	0	1.44881903552511e-16	ATRAZINE	4.00004999999989	atr2_74	atr2_74_00005
atr2_74_00006	0.104215881806608	0.0831628001436471	0.243317353508509	4.67664675192794	2.23376526261246	0.088129439685269	13.9378206132098	5.26619138465253	0.814012169079744	0.00173618425957639	0.0031324028520858	0	0.00177084035721944	0	9.99715053036885	0.00192566504041331	9.99715053036885	0.00290916204592743	0.000502815014308989	0	9.88288932931798	0.00231231768442287	0	2.58318706096202e-09	9.99715053036885	3.19089504929964e-18	9.99715053036885	8.0029799285307e-05	0.00104675056257924	0.000796059470616337	94.5557605440263	7.85470663714234e-06	0.0104657059791549	2.22263683100474e-19	0.000837664119023307	0.000678211724204294	0.000334507272052887	0.000341504372641729	1.2485691208721e-16	10.6604358225419	0.000121960937733731	0	2.79198443866551e-05	0.00532202186797375	0.00679634024173573	0	1.56937064415745e-16	0	1.91071377952072e-07	5.05734519700627e-05	0.00122631954129521	0.00443921818677757	0.000502335135891041	1.48898078307758e-06	0.00120467914705318	9.99715053036886	0.00219641219477311	0.0249986323356294	0.0570700002267891	1.01148031852563e-06	0	3.55637229391775e-05	0.000162380143233954	0.00262849844751936	0.0297356163834301	9.99715053036885	4.39093338502277e-17	0	0	0	0.210651802960379	0.000886904117895721	0	0	0.00147298020905029	0	7.57762406086872e-05	0.00034011354575832	9.99715053036886	3.27889228650592e-16	1.48302365573638e-16	0.000154170191394752	0.000284023408296383	0.0249843463075168	1.32242783974228e-08	2.72621602910186e-05	0.000777092977068666	0.00223614331076558	0.000148400590818459	0.0207250741530311	0	0.000328316080659845	0	0.0004743399593288	0	4.70485225512834e-17	0	0.0004663530456036	0.0114491928487118	0	0	0.00283092044549038	3.99617075380689e-05	0.000549743317481765	0.000965395820952562	0.0945259128496071	2.70689672741119e-13	0	2.10595890765026e-18	0	0	0.000979210195162027	0.000148112805368932	0	4.49471282067448e-20	2.51748474255601e-22	0	0	0	0	7.11598862677678e-15	6.40963631819028e-15	0.0335986001327471	0.000108554420675021	0	0	3.30234681622365e-15	0	0	0.00104675931196962	0.0867147078268562	0	0	4.75527924683481e-07	0	0	0	0	9.99163883093098	9.99696329054432	0	0	0	0	0	0.0010519995169902	0	8.96548020282586e-22	2.55909804007171e-16	5.62485818942606e-18	0	7.64482998501978e-21	1.92669531531453e-17	0	1.08474147897552e-16	3.49787386846033e-16	0	0	4.91164961143474e-16	0	1.44991141184813e-17	0.0252182221756006	1.49909028328259e-16	2.39122568205072e-19	0	1.82901202353027e-17	END	5.00013000000151	atr2_74	atr2_74_00006
atr2_75_00001	4.78862346201285e-05	3.31056839334823e-05	2.04225268176599e-05	2.11782519841679e-05	8.56636606074495e-06	10.0000094593563	10.0000255645266	0	0	0.249974435473381	1.01269786224998e-05	0	0	0	9.99999995549784	0.280001543357178	9.99999995549784	0.259996257043166	0	0	9.99999852384268	0	0	0	9.99999995549784	0	9.99999995549784	0	0	0.0599954046413262	9.99999396893889	0	2.35408967311094e-08	0	0	0.0999829737362904	0	0	0	10.0000014682653	0	0	0	0.229988400222138	0.16000009941552	0	0	0	0	0	0.169985429148924	0.459990612071943	0	0	6.8844834332075e-06	9.99999995549784	0.319998858675261	3.51001739038176	0	0	0	0	0	0	1.08064466146429e-07	9.99999995549784	0	0	0	0	0	0	0	0	0	0	0	0	9.99999995549784	0	0	0	0	0	0	0	0	0.0799969576598539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74768345263875e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62096699219643e-07	0	0	0	0	0	0	0	0.149998487232507	0	0	1.5127674926009e-06	0	0	0	0	9.99999985662419	9.99999996536715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7486048074514e-08	0	0	0	0	ROOT_EXUDATE_P	0	atr2_75	atr2_75_00001
atr2_75_00002	0.037499268586263	0.0269641232741701	0.0821888596105938	1.92128587785706	0.580593770752017	3.82239580417929	14.0957203058202	3.03742281463786	0.0142069363268182	0.0921205445664121	0.030084838566454	0	0.00382588534036179	0	9.99901777611084	0.103358848258965	9.99901777611084	0.10638660166006	7.97422743297336e-05	0	9.96012570477621	0.00174422271943464	0	0	9.99901777611084	0	9.99901777611084	1.84499857728435e-05	0.00158347020642351	0.0225156326772078	27.8815054216433	7.95869976857265e-06	0.00244398531401851	2.89901202431494e-19	0.00535630928490733	0.0368231611202685	0.0141119877977775	0.000164483097967282	0	10.0936658029886	0.00175171534654316	1.51373164161889e-18	0.000725133540699569	0.171589616372908	0.0652848912667343	0	0	0	0	1.72493924791241e-05	0.0626665298536677	0.175061213427868	0.0288328671977808	1.05076126958018e-05	0.00372934171358936	9.99901777611084	0.118122142691348	1.34791484724049	0.00106128942772407	1.43702595737732e-05	0	0.000238085917356611	0.00111002399273205	0.000892697259145639	0.00234159058346293	9.99901777611084	0	5.10171375037682e-19	0	0	0.134104876462811	0.00103731543925717	0	0	0.000580896790071031	0	0.000947632983894167	0.000740005962229801	9.99901777611084	7.52970552489849e-17	5.32096536666765e-19	2.90662469423246e-05	0.00169891031619522	0.00774536129081336	0	7.89746688471514e-05	0.00422847423728454	0.0301646146802384	0.000343272253384177	9.53571234159728e-05	0	0.00116739765091685	0	0.00130835720110369	0	3.68005397312144e-21	0	4.96622341244791e-06	0.0231446561327556	0	0	0.0013950884118227	0.000490951480923111	0.000761660472824162	0.0234610084870247	0.00569947113756993	1.22240201125133e-14	0	0	0	0	0.0142693891790985	0.00150678973990613	0	0	5.04233374025777e-17	0	0	9.04831866752398e-17	0	8.81618114559493e-18	0	0.00364642329110319	0.00194768507161796	0	0	0	0	0	0.00923147516748961	0.0553519731222072	0	0	2.90532710409554e-05	0	0	0	7.41620684544397e-22	9.99719144567512	9.99887965876826	0	0	0	7.70208459855035e-22	0	0.000397870608226165	4.08928061298645e-18	0	5.03403784832877e-16	1.89398765956832e-19	0	1.9047036909458e-20	2.45369245697896e-19	0	0	3.2005792908127e-18	0	0	0	0	0	0.00846016113724308	3.86379410014601e-18	0	2.07321155934731e-18	0	H. stevensii	0.999809999999977	atr2_75	atr2_75_00002
atr2_75_00003	0.0653872239265872	0.0448497144877757	0.140799537558078	2.18035888195136	1.41185917889831	1.40587974063863	15.1397029199059	4.19985333356385	0.0339990123100454	0.0338854450567144	0.0217302945335981	0	0.00376335269314701	0	9.99833459570799	0.0380520241775887	9.99833459570799	0.055305209400451	0.000709047425052635	0	9.9337246461216	0.00476975735909429	5.97093665912572e-33	0	9.99833459570798	1.63656902603285e-16	9.99833459570799	2.79310277674375e-05	0.00198214430282268	0.00892886127247721	82.8990311964041	7.65032109121849e-06	0.0110944348676713	2.19158973015562e-17	0.00654515204273084	0.0135744834468923	0.0117378674397016	0.000339914104285221	3.68122933946335e-18	10.2222745905047	0.00263631035126379	1.51373164161889e-18	0.000597049258213323	0.0925759582805001	0.0363184907610291	0	1.96055455099864e-17	0	0	7.38788445663369e-06	0.0230686576947238	0.0691522907492465	0.0145750522398266	3.86783565133611e-06	0.00841688913760336	9.99833459570799	0.0434505069738538	0.49586295605943	0.0265293774887863	5.28538639565265e-06	0	0.000855213026002881	0.0027908619947059	0.00123725895253741	0.00704660767720348	9.99833459570799	0	0	0	0	0.172349188683987	0.000845844305963662	0	0	0.00167807086537123	0	0.000613082368914985	0.00107979646065748	9.99833459570799	2.77280279983211e-17	2.43311289862575e-18	0.000136994795673692	0.00287134153040395	0.0120141070849564	0	0.000108347023936968	0.0138826909698078	0.0113557814877619	0.000679157422628485	0.00166431800091656	0	0.000722431011460248	0	0.00308588274945548	0	9.96078088328452e-19	0	8.10725459127454e-05	0.0183794236164944	0	0	0.00235331826670713	0.000815583918300524	0.00693603028594592	0.0575105817915883	0.0259088162046953	3.10125747229251e-14	0	2.4681175629421e-17	0	0	0.00719210054401811	0.00249356363679107	0	0	1.06005986290838e-15	0	0	6.10621786330399e-17	1.86033393496089e-17	0	0	0.00928213793065407	0.000819632801254051	0	0	0	0	0	0.00474985406963003	0.0760600052033093	0	0	1.06944632214162e-05	0	0	0	2.72768341914953e-22	9.9951978289578	9.99814055387403	0	0	0	2.84893930061988e-22	0	0.00203481561782848	0	0	0	0	0	0	2.48766530255618e-17	0	0	5.6871409699254e-16	0	3.55670175636037e-18	0	0	0	0.0118243891588676	0	0	2.73167968139772e-18	1.06058821392013e-16	PHOSPHATE	1.99988999999995	atr2_75	atr2_75_00003
atr2_75_00004	0.0881692516917072	0.0638143168676705	0.179792399576313	1.49796189086012	2.50271553086296	0.938557979271126	15.3359296817097	4.89255986392786	0.154020472754288	0.0124784038297858	0.0112526835267072	0	0.00224714429780639	0	9.99780388943387	0.0140756102693945	9.99780388943387	0.0239988330224197	0.00247090305359073	0	9.91360393554622	0.00934551170614294	5.7088523069296e-19	0	9.99780388943387	1.17689379620827e-16	9.99780388943387	3.98710490435051e-05	0.00196105519377666	0.00328403823577071	159.9355685234	3.07272400945396e-06	0.0251832644968215	8.30033939546175e-18	0.00336141286835838	0.00499269966348828	0.00521698453699272	0.000502613339139614	7.99870709721865e-17	10.3646589420536	0.00195634478562372	1.51373164161889e-18	0.000255452061242354	0.0421989009166488	0.0267818560855843	0	2.78202931035631e-17	1.69146137082293e-18	0	1.14906979640275e-05	0.00849908026690895	0.0289917273396294	0.00945897652135732	1.4302950925357e-06	0.00586066203968358	9.99780388943387	0.0159932128763886	0.183212660762666	0.0470672289484182	1.943966927524e-06	0	0.00040824942106405	0.00262276252381392	0.00223613696319559	0.0071812803002712	9.99780388943387	0	5.79468315994086e-19	0	0	0.180720972042925	0.000634644686359343	0	0	0.0029559799369524	0	0.000266296786193528	0.000691584003685815	9.99780388943387	0	2.85828789463454e-16	0.000677254386004479	0.00247421869479165	0.0144252513691362	1.32420085072354e-18	0.00012043911657012	0.00555388935368492	0.00451072097074168	0.000434866009600084	0.000693465725563805	0	0.000353316846893686	0	0.00236129786502689	0	0	0	0.000189692160982718	0.0139432140866194	0	0	0.00300233102003925	0.00075536219628106	0.00344926644795143	0.0253140023112577	0.0281084226773012	8.40755240386605e-14	0	0	0	0	0.00353282228449426	0.00249359275650265	0	0	3.56448999946193e-16	0	0	8.07145428875626e-16	1.61619446768641e-17	3.77508070730943e-16	2.79850003380649e-16	0.0100359905778331	0.000332625197466176	0	0	0	0	0	0.00756838037558852	0.0831449473803083	0	0	3.93342723762919e-06	0	0	0	1.00324289628924e-22	9.99377250745996	9.99744305027535	0	0	0	1.04897328345396e-22	1.20852349086489e-16	0.00392122382871811	0	0	0	1.32691924837881e-16	0	0	8.48606037991682e-17	0	0	3.3851785341963e-16	0	1.30705444832747e-18	0	0	2.83850927098504e-13	0.0147662397171697	3.51771617455472e-17	0	0	7.2074140427072e-17	PHOSPHATE	2.99996999999992	atr2_75	atr2_75_00004
atr2_75_00005	0.105635837364197	0.078066547367021	0.204828834941656	1.03263134470574	3.1429770724861	0.803111480963965	15.3790833178306	5.43036881908829	0.469564071497765	0.00462071624885032	0.00436042317531239	0	0.000841074418121569	6.71819861534133e-16	9.99743786613674	0.00522507821233221	9.99743786613674	0.00884569505375929	0.00122664237600105	0	9.89779388330286	0.0048098066618189	2.1949316396924e-19	0	9.99743786613674	0	9.99743786613674	7.51096454375676e-05	0.00121107352894119	0.00162871141118868	258.202559233294	1.5288567524829e-06	0.0236533563210982	3.22111031818919e-15	0.00145569289765962	0.00183631664713568	0.00195276590311073	0.000353133672556251	3.67421060212078e-17	10.5116870745958	0.000764685992010861	1.51373164161889e-18	0.000104388122311131	0.0155980961739598	0.0124241012088882	0	2.14923503230978e-17	0	0	2.72116208570834e-05	0.00315680887066697	0.0107376057794382	0.00353142206605093	5.2948344554228e-07	0.00217219696356384	9.99743786613674	0.00591420604093858	0.0674140809750278	0.0560808525962919	7.14991702104396e-07	0	0.000150154276966787	0.00105950116904816	0.00232871712581069	0.0153601108127363	9.99743786613674	7.98325087004558e-34	7.89789515228658e-15	0	0	0.182083672945524	0.000553321782099521	0	0	0.00122352927702475	0	0.000115380755935925	0.00040078581018332	9.99743786613674	3.45463243013928e-15	1.78947996314804e-16	0.000380730118224871	0.00101189556219706	0.0177800476731983	0	5.643259525557e-05	0.00217325868546465	0.00241190910499058	0.00020923732981187	0.00581704481334623	0	0.000232101656340462	0	0.00105742294090675	0	6.71172729512825e-18	0	0.000189692160982718	0.00533264885201416	0	0	0.00296370713627359	0.000310870508635705	0.00147288301611077	0.00933596889648146	0.0283381998444138	0	0	3.04416276567328e-17	0	0	0.00152654370448687	0.00249359275650259	5.0852879483586e-18	5.1284198275333e-21	1.34399871065291e-16	0	0	5.33946496596609e-16	9.35843247074947e-19	5.63186333679665e-16	3.16825969388527e-16	0.0186123825887587	0.000137569604833051	0	0	4.18999343933259e-20	0	0	0.00555680556225456	0.0857507915408852	0	0	1.44671588591189e-06	0	0	0	3.6899308104774e-23	9.99275917423058	9.99699229031606	0	0	0	3.85812732980327e-23	4.44495354078482e-17	0.00178969904047362	0	3.13345127257193e-17	0	0	4.9062621506303e-17	5.01452219639466e-17	0	0	1.46371460192321e-16	0	4.64071553306154e-18	4.80735073997932e-19	0	0	1.93382755652513e-13	0.0161643501607046	1.29301918847465e-17	4.31666724885143e-17	0	1.55475019526769e-16	ATRAZINE	4.00004999999989	atr2_75	atr2_75_00005
