H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_62_00005	0.0810770033533691	0.00994907106201898	0.103761526733233	0.0872865962224383	0.0315461329099942	0.00183420662441804	15.9548353748321	0.000286049998385832	0.286290441040653	0.00562245925732678	0.00298036012840977	0	0.0403885292492234	0	9.99891122191868	0.00849917517279154	9.99891122191868	0.00668357316193964	0.0351622508395723	0	9.93434500143458	0.000993261869300884	7.22735813552016e-18	1.34817708479354e-06	9.99891122191868	6.04396117384928e-17	9.99891122191868	0.000581737131445766	0.186771226332393	0.00449004401380148	250.584827051273	0.00339749668932416	0.00647648378208311	0	0.00182352522859603	0.00182998916406643	0.000430184154120653	0.000508681862827774	0	10.2765315398163	0.253911530973704	0	0.00262786313052747	0.00705079514761131	0.0223641553043936	6.59528377089258e-06	7.33695307992446e-16	4.35028285102772e-16	0	0.000319100110915028	0.00504945877825854	0.0118291655894778	0.00855234455321174	4.24113554411283e-07	0.000603862380887702	9.99891122191868	0.0161753118033121	0.06997410445116	0.05104104622643	0.000175259319738045	0	0.0131159419743987	0.00139216004001626	0.00298520633587813	0.00476061911251094	9.99891122191868	0	0	1.81828331958449e-17	0	0.0625636692214157	0.000473249189765492	0	0	0.00543223371964919	0	0.00173044823165538	0.000937266670449826	9.99891122191868	0	0	0.00123065949241679	0.00294068680037991	0.0250766610871487	9.79848648105049e-06	0.000560428016332791	0.0337597357439543	0.00674896302594462	0.000614707950566972	0.00172662125395448	9.19400257025282e-20	0.000652584631025756	0	0.00173795668579403	0	1.48882416222226e-22	0	0.00720819378894055	0.0430009685824424	0	0	0.0141064009706505	0.000441228266292933	0.0902415648734417	0.00444187364293829	0.00869087090900734	1.05798856795403e-14	0	7.39880159615457e-18	0	0	0.113351246967988	0.0142010738171923	0	0	8.31855047537368e-21	0	0	0	0	0	6.90811684528063e-14	0.00640931354617377	0.000862883039522346	0	0	0	0	0	0.0071056491031255	0.322379682102355	0	0	0.028010252235111	0	0	0	7.88140664306769e-18	9.99667777918523	9.99896710848965	0	0	0	0	0	0.000551024398173075	3.95980697137996e-18	4.11475898703946e-19	9.96878440526877e-16	1.79562377962314e-18	1.44028269789858e-17	0	0	3.12387204638564e-20	0	6.37924868432471e-17	1.83088651164051e-17	0	1.0403548658901e-17	0	0	0.0259617667623501	0	0	0	8.49090076057799e-18	ATRAZINE	4.00004999999989	atr2_62	atr2_62_00005
atr2_62_00006	0.0822411144664788	0.0102566997201265	0.104557845788874	0.0321759959492121	0.0145698532671358	0.000674621825009225	16.100402251774	0.000286049998385832	0.350102770552771	0.00282315545499175	0.00283469140006758	0	0.0256854071539425	2.58560120884038e-17	9.99889885231924	0.00348102369974282	9.99889885231924	0.00283273557035686	0.0347281082976936	0	9.93083711134546	0.00059433800476204	4.00924612502897e-18	4.9585999378211e-07	9.99889885231924	2.70504365008613e-17	9.99889885231924	0.000434464901618703	0.186775781572655	0.0016514397269302	332.345797210475	0.00330907356267136	0.00551990890428083	0	0.00677133195517875	0.000673070641646657	0.000158221879301632	0.000513371196591539	0	10.2817691711903	0.315737704827239	0	0.00242778378751932	0.00262919807128518	0.0170900197988691	6.59528377089258e-06	2.10884012043225e-16	2.16430808780114e-16	0	0.000280630987763477	0.00262971947157339	0.00444219194187108	0.00328886551836306	3.18114827428448e-07	0.000222100790622829	9.99889885231924	0.00673239837837557	0.0257681765751971	0.0287676821016069	0.000175259319738045	0	0.0051150005318454	0.00124708570466489	0.00353418158068583	0.00476061911251094	9.99889885231924	0	0	6.68765228034827e-18	0	0.0713530967508785	0.000488289341012387	0	0	0.00312024798903317	0	0.00140942973415522	0.00118410506725003	9.99889885231924	2.15314625283216e-17	0	0.000629220926652441	0.00218433344658872	0.0280847451476814	6.44736438939496e-06	0.000599665514231216	0.0337597357439543	0.00641000916368488	0.000619400664652226	0.00169938267675511	3.38155729595155e-20	0.000512244361047144	0	0.00133619340722819	0	1.48882416222226e-22	0	0.00720819378894055	0.0448494954058375	0	0	0.015524927198591	0.000396466844649918	0.0940873039997028	0.00186615137983797	0.00887272221216602	1.14751835755435e-14	0	6.02259169920872e-18	0	0	0.110624956246313	0.0142010738171923	6.27463109897938e-18	0	4.99610789324148e-21	0	0	3.40021092513037e-17	0	0	6.90811684528063e-14	0.00642246093519157	0.00101601175754578	0	0	0	0	0	0.00707653398838677	0.467129681128988	0	0	0.028010252235111	0	0	0	2.8987840641308e-18	9.99665146867134	9.99894394060579	0	0	0	0	0	0.000493616680217467	0	2.47866927641769e-19	6.92423991112471e-16	1.22005616923625e-17	0	0	1.02288323702747e-17	1.40272276379589e-20	1.50345623991866e-16	4.99548574566422e-17	8.47373487269929e-18	0	3.82642876184514e-18	0	3.74160097061613e-17	0.0289822204223129	4.285580358678e-18	0	0	0	END	5.00013000000151	atr2_62	atr2_62_00006
atr2_63_00001	0	1.76077753889669e-05	4.43869316835272e-05	1.08310622934828e-05	9.9876902273119e-06	0.0999998497476981	10.0000145349419	0	3.36926027201272e-07	0.249985465058065	0	0	0	0	9.99999993519977	0.279992687852297	9.99999993519977	0.259998518888618	0	0	9.99999822003726	0	0	0	9.99999993519977	0	9.99999993519977	0	0	0.0599900123097727	9.99999545274829	0	1.21651829826423e-08	0	0	0.0999900123097727	0	0	0	10.000003391557	1.90518026032405e-07	0	0	0.23	0.159997982084037	0	0	0	0	0	0.169985465058065	0.46	0	0	0	9.99999993519977	0.319999752093217	3.51000289989878	3.39285119875364e-06	4.59568752050662e-07	0	0	0	0	2.34870548541063e-07	9.99999993519977	0	0	0	0	0	0	0	0	0	0	0	0	9.99999993519977	0	0	0	0	0	0	0	0	0.0799957363174802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52305822811595e-07	0	0	0	0	0	0	0	0.149996543642793	0	0	3.45635720743111e-06	0	0	0	0	9.99999974688168	9.99999999391741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.08259149132117e-09	0	0	0	0	ROOT_EXUDATE_noP	0	atr2_63	atr2_63_00001
atr2_63_00002	0	0.0247378120995637	0.0770142824287684	2.84933728992861	0.100017409204799	0.0368720574847693	10.3237552600625	0	0.0199786413176268	0.0928774503408737	0	0	2.5799062522288e-05	8.76614543369061e-17	9.99919255052474	0.103406263490123	9.99919255052474	0.0984277754887178	8.00431382475255e-05	0	9.93910017594613	0.00549596232202377	0	1.19416421159872e-07	9.99919255052473	0	9.99919255052474	0.000221442950627539	0.00238801488988313	0.0227579475879888	4.28426466253299	5.52944522593858e-05	0.0055588803608097	0	0.0327043014055118	0.0368031943142904	0.000112800769609393	8.62419596812241e-05	0	10.0927048976392	0.000762902043461708	0	0.0564341671812498	0.223741329798802	0.18614991272332	0	0	0	2.9301572306308e-05	5.09596081672336e-05	0.063499200550424	0.206925132369193	0	1.38049186830073e-06	0	9.99919255052474	0.118435721183116	1.43928509422198	0.0284535439174957	7.18822371227437e-07	0	0.00469474113546929	0.000435840993485253	2.93743183340786e-05	0.0126629992960382	9.99919255052474	0	0	0	0	0	0.00349053836666905	0	0	0.00117765985604807	0	0.00018118164158942	9.17686286381227e-05	9.99919255052474	0	0	0.000109631167418453	0.000440803727620677	0.0387204273058703	1.11251002158019e-05	0.00206379791668161	0.0012350053511031	0.031585682790087	0.00010876863170248	0.00345496286336154	0	4.83444440285458e-05	0	0.000596787200286123	0	0	0	0.00919287224589218	0.000681602396055221	0	0	0.00315381375595427	4.83798777848161e-06	0.00379073008795886	1.4251027077791	0.000953564227006217	0	0	0	0	0	4.600912860872e-17	0.00650191055947975	5.80188374322576e-16	0	0	0	0	1.71884895646082e-18	0	0	0	0.013885346115943	2.30787869947538e-05	0	0	0	0	0	0.00776453021827334	0.0564876528855494	0	0	0.00465758348005491	0	0	0	0	9.99696647816424	9.9998037239347	0	0	0	5.76683097982516e-21	0	0	6.47549075402197e-18	2.10678126840492e-17	2.56629119419356e-18	0	0	0	0	0	0	0	0	0	0	0	4.04562633644729e-16	0.0321533605783168	0	0	6.42507099774034e-17	0	Halobacillus_sp_H. stevensii	0.999809999999977	atr2_63	atr2_63_00002
atr2_63_00003	0.0266840471756413	0.0345242864611067	0.0928568406484398	7.48750472770201	0.0933432492615495	0.0135615553782619	10.8086604430753	2.97506679949273e-05	0.0103062093236959	0.0346479379632876	0.00255820545663924	0	0.00353216869986566	6.13736446427343e-15	9.99894396131494	0.0380487534124577	9.99894396131494	0.0369260776972861	0.00264450467053443	0	9.91014736400708	0.00304373310400798	0	3.06594961985575e-05	9.99894396131493	0	9.99894396131494	0.000441644702416702	0.00647491154621962	0.00932964374504063	3.35565009449965	4.89549542822509e-05	0.0124148568216648	0	0.02001078281209	0.0135362274805616	0.0567471560452922	0.000694239651875442	6.20632860815851e-18	10.180623520872	0.0588223738738822	1.97262972808161e-17	0.0213729097440047	0.0911620244049953	0.0760195285216309	0	6.98345296064512e-18	0	1.07887754947335e-05	4.96302636553216e-05	0.0244899349814752	0.0912093708010932	0.00349758557689968	7.1421902509232e-06	0.0155310803022027	9.99894396131494	0.0448734385818818	0.529369550870898	0.0445534671263775	0.000117572271656668	0	0.0139324448036663	0.0048793740453032	0.00241888693932893	0.0210157151790555	9.99894396131494	0	2.44766506851308e-16	1.70068305740335e-18	0	0.339610214178768	0.00414833300716449	0	4.42465996134174e-18	0.0074083208481389	0	0.00383623766744875	0.00112965332415264	9.99894396131494	0	1.09305268915261e-17	0.000263130479749632	0.00425116088917768	0.0576439819691584	7.54813148977927e-05	0.00222545656689244	0.00414935932556896	0.0138107331626784	0.000684161046285454	0.00523827284877934	0	0.00013420749011485	0	0.00656007918500343	0	2.99688478396338e-18	0	0.012046448358576	0.000270989173557116	0	0	0.00579372524191146	0.000793602365421811	0.0174478013924709	0.525464689090479	0.00242352750569112	2.96973957659197e-14	0	0	0	0	0.0457283471611258	0.0308255744860635	6.30471140857661e-16	0	8.83717898548006e-18	0	0	7.34963453673459e-18	1.53984616788451e-20	0	0	0.0224972467877536	0.000888164315105891	0	0	0	0	0	0.00618443686234514	0.118320440442836	0	0	0.0547121490151577	3.96335732894969e-18	0	0	0	9.99627208270191	9.99950376255767	0	0	0	1.02591571897464e-17	1.00094563559157e-19	0.00567118163379457	5.66579587867764e-17	1.08514666775144e-18	1.7293639847634e-16	5.25929121979447e-18	0	0	3.92575205970845e-17	0	3.20882982581304e-16	9.30558946522764e-15	0	1.16612314689561e-17	3.88490185586305e-18	0	3.58188925953858e-15	0.0453254680441057	1.01175612890561e-17	1.06626259721986e-16	0	0	Halobacillus_sp	1.99988999999995	atr2_63	atr2_63_00003
atr2_63_00004	0.0356436992371302	0.0402032348648914	0.0985126460457335	9.2981182774552	0.0538203332904191	0.00498794471541584	11.3874759670167	2.97506679949273e-05	0.00379849899036972	0.013012824530505	0.00139886513740807	0	0.00140631011169605	3.02634617603142e-15	9.99885321881313	0.0139943445436974	9.99885321881313	0.0136111352547118	0.00147727716714198	0	9.89599746771086	0.00275833844497572	0	1.12765732082648e-05	9.99885321881312	4.01553737733035e-33	9.99885321881313	0.00330264797067691	0.00777486313523492	0.0041097975581252	3.33483999366301	5.56287180876753e-05	0.0416621713274702	0	0.0178249907227884	0.00497862910596227	0.0217433967728085	0.000941348537412329	2.28268978887331e-18	10.2021598057391	0.0216348892681401	1.97262972808161e-17	0.0122085927850772	0.0335515281714602	0.0318297557618703	0	3.61781643945757e-18	0	3.96811532407436e-06	4.56085509528959e-05	0.0136615704808367	0.0335910430879792	0.00132767167120359	3.17262694875405e-06	0.0057123366573606	9.99885321881313	0.0165044660876962	0.194702302215351	0.0212785763225398	6.9295542503243e-05	0	0.0103709935600497	0.00387842420243795	0.00273627108990388	0.0253391811217398	9.99885321881313	0	9.00252050968102e-17	6.33473927599048e-19	0	0.348277216741437	0.00411214486260333	0	1.9162122512473e-18	0.00654246759124031	0	0.00227123792276175	0.00172759649835237	9.99885321881313	0	8.0330379875783e-18	0.00110936370275048	0.00531778607039783	0.0680696240720052	5.17389482070301e-05	0.0012679792354489	0.00203492122922295	0.00538042222690879	0.00109497665724797	0.00590116809013065	0	0.000115997944247151	0	0.00469428579911603	0	6.92052360324859e-18	0	0.012046448358576	0.00017497092381262	0	0	0.00834038857690701	0.000645605857181417	0.0229683155225616	0.193275239284898	0.00246682750596697	3.13969897929925e-14	0	1.0078174381944e-17	0	0	0.186974942502038	0.0321080326796209	5.87674367898376e-16	0	3.62106164140559e-18	0	0	3.08062715793872e-18	5.66355948224373e-21	0	0	0.0269128821137264	0.00070014460132529	0	0	0	0	0	0.00908650817384979	0.246693413073962	0	0	0.0725524330206047	3.42106278048211e-18	0	0	0	9.99604824182093	9.99936463343134	0	0	0	1.35759440379076e-15	3.48800333234006e-18	0.0079203248993262	3.23792223019228e-17	5.25600427239448e-18	5.74033831230268e-16	2.83950818757045e-16	0	0	2.90144210617906e-17	1.96261231945046e-18	1.32561208537651e-16	4.36860310411228e-15	4.81227170624679e-22	6.68444567514779e-18	3.39332225066506e-18	0	2.91623631014891e-15	0.0523845975311589	5.73380192652519e-18	5.76289414946491e-17	0	0	PHOSPHATE	2.99996999999992	atr2_63	atr2_63_00004
atr2_63_00005	0.0546344267350499	0.0576137882427757	0.206240752253293	9.48504793434486	0.087464912500615	0.369681018816203	11.5212296978365	0.233826261593236	0.120438182461627	0.00478623147171661	0.00101030055064664	0	0.000677228387825165	9.47440890801246e-16	9.99780085642086	0.00514878480432339	9.99780085642086	0.00520065215572086	0.00123578138586331	0	9.86057166456953	0.00749630778207227	0	4.1475274902703e-06	9.99780085642085	0	9.99780085642086	0.00145136768751552	0.00369264375583773	0.00174809585802704	4.00336483418693	3.65608966341008e-05	0.0272844015031782	2.64103149683935e-17	0.00797176312170607	0.00183114149125591	0.00832037899791361	0.00073233501150534	1.49047317086944e-17	10.4514889464848	0.00806604110795441	1.97262972808161e-17	0.00449492686711505	0.0132988735500132	0.023483917605211	0	0	0	1.45947417599338e-06	1.80562707536391e-05	0.0051066174501403	0.0147016564315665	0.00182542165554337	3.1695136456151e-06	0.00235892410600341	9.99780085642086	0.00607034828282667	0.0719689718636584	0.00798448188479762	2.56180258880563e-05	0	0.00426086155716758	0.00207052717058287	0.00347751992627297	0.0371958531818757	9.99780085642086	0	5.54796451384956e-17	2.32991927650584e-19	0	0.353827549264074	0.00388630861014818	0	2.75123035399998e-20	0.00581751946204612	0	0.00105840647222079	0.00121846308622177	9.99780085642086	0	4.8235040469185e-17	0.000524799756329217	0.00249451494907301	0.0719779645223235	1.95585728318447e-05	0.000606214742430653	0.000829201544531315	0.00210830877274152	0.00065348469121962	0.0131772918661018	3.14794039597194e-22	5.89376453701105e-05	0	0.00243855494889784	0	0	0	0.0120464483585761	0.0877557732051661	0	0	0.00972621998087506	0.000313452643186548	0.00912955638796036	0.0723265117910531	0.00254267572535165	1.70258870404733e-13	0	6.69508681663785e-18	0	0	0.0788108454961858	0.0322458428258592	0	1.74864228087269e-16	1.33506842731025e-18	0	0	5.20527916651332e-17	0	0	2.86914893539058e-16	0.0404802029425399	0.000424837949057218	0	0	0	0	0	0.00394693970970469	0.146311909935945	0	0	0.0266887240161102	1.25826806299549e-18	0	0	7.23032974417041e-33	9.99276751375277	9.99843591193031	0	0	0	5.00621750806981e-16	3.77442075624154e-18	0.00502986869032957	2.60006831811304e-17	1.9344907178404e-18	0	1.0443720844347e-16	0	0	1.22511687850697e-15	7.21849483644373e-19	2.21498609558465e-16	0	0	2.45854140995373e-18	1.41931921753993e-17	0	1.70352367467488e-14	0.0555071377171865	7.38711212168464e-17	0	1.21828061944492e-16	1.52503962446755e-16	ATRAZINE	4.00004999999989	atr2_63	atr2_63_00005
atr2_63_00006	0.0656006505575412	0.0696820249234921	0.25918028735472	9.14976331146324	0.187508062641047	0.136048660539149	11.5972312800071	0.306394310636805	0.497906731657219	0.00179442085649854	0.000481091665807638	0	0.000264444884790923	3.19744717379893e-16	9.99725076035837	0.00190588800663511	9.99725076035837	0.00195637268771017	0.00052878925892937	0	9.83997992762328	0.00435414631250011	0	1.52546203220144e-06	9.99725076035836	8.63539875864135e-17	9.99725076035837	0.000624397906660362	0.00193127953700961	0.00079837434884322	4.18149349365589	1.66942347939825e-05	0.0143451740187234	1.13839943520187e-17	0.00328427989255692	0.000673494467981823	0.00311136848830005	0.000439502214444829	1.12105254589134e-17	10.6382671383432	0.00303359706915381	1.61707782372667e-17	0.00166222123381569	0.00498027664957014	0.0116588009166161	0	0	4.66045795226823e-18	5.36795102064841e-07	2.69897337199958e-05	0.00193012722829838	0.00552750657999446	0.00068576148884685	1.17840823588013e-06	0.000868847913111241	9.99725076035837	0.00231034991238392	0.0266009001496459	0.00303093396044774	9.48614313341389e-06	0	0.00156714634084448	0.000963831856120541	0.00375300035154089	0.0463393892189171	9.99725076035837	0	3.29406563374038e-17	8.5694510831856e-20	0	0.356188429024118	0.00388814509245774	0	1.01190346699632e-20	0.00283722503423253	0	0.000494955031367962	0.000629959366427371	9.99725076035837	4.23973516260959e-17	0	0.000269696389121964	0.00108467698035734	0.075951864098835	7.19364978991355e-06	0.000239108769575569	0.000347152596188306	0.00170689078843612	0.000296015882966848	0.0197494249546342	1.15781355637871e-22	8.53486992699146e-05	0	0.00120316518541334	0	3.24056610974536e-18	0	0.0120464483585761	0.0917337661073015	0	0	0.0101822426563183	0.000211151340634641	0.00353519810800551	0.0267237701602956	0.00267923883225826	1.72091278989737e-13	0	4.16480456689233e-17	0	0	0.0358795477486005	0.0322458428258589	1.13754946841836e-17	1.74864228087269e-16	4.93348679118192e-19	0	0	0	0	0	0	0.0504643826493134	0.000194110077724799	0	0	0	0	0	0.0015135104466948	0.108983622014984	0	0	0.00981612183885136	4.62791424754646e-19	0	0	2.65931775760451e-33	9.99106759745535	9.99793544397771	0	0	0	1.84128851500509e-16	1.38550645020403e-18	0.00260356282532014	9.56303146314437e-18	6.42141159165714e-19	0	3.84119735921688e-17	1.49191361390489e-17	0	4.33794796924774e-16	2.65496487448704e-19	7.47325144058834e-17	0	0	9.04252373077073e-19	0	0	2.49865084581446e-14	0.0588225655579612	6.63759506358724e-17	0	4.14418883847561e-17	1.63367324737198e-16	END	5.00013000000151	atr2_63	atr2_63_00006
atr2_64_00001	2.78964810928026e-05	0	5.89257513819474e-05	2.04937348319791e-05	1.59876783816713e-05	0.100007403931469	10.0000204937348	0	0	0.24998210486565	3.13439592465356e-06	0	0	0	9.99999991863833	0.279987403886925	9.99999991863833	0.259994292525406	0	0	9.99999761367394	0	0	0	9.99999991863833	0	9.99999991863833	0	0	0.0599867408687897	10	0	0	0	0	0.099979506265168	0	0	0	10.0000046149825	0	0	0	0.229992765396378	0.159995358824057	0	0	0	0	0	0.16998674086879	0.459999382687787	0	0	2.00163572983447e-06	9.99999991863833	0.319999605138835	3.51000627289147	9.71145082914762e-07	4.61620833308366e-07	0	0	0	0	3.11801762936649e-07	9.99999991863833	0	0	0	0	0	0	0	0	0	0	0	0	9.99999991863833	0	0	0	0	0	0	0	0	0.0799944470031452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97380634326408e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67702644404973e-07	0	0	0	0	0	0	0	0.149995303655868	0	0	4.69634413228485e-06	0	0	0	0	9.99999968819824	9.99999998635507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41123157681913e-09	0	0	0	0	ROOT_EXUDATE_noP	0	atr2_64	atr2_64_00001
atr2_64_00002	0.0427303046569866	0	0.0727692852186812	3.96876754886426	0.0396782242197825	0.0368791898250349	12.3683638197322	0.000666571623235522	0.0285536381450439	0.0921303023864043	0.00369038479668955	0	0.000778846385517049	2.14119905615786e-18	9.99929039661643	0.103189581762418	9.99929039661643	0.0976938950052655	0.00298409197675749	0	9.9672188534941	0	0	0	9.99929039661642	0	9.99929039661643	0	0.000233680882326107	0.0223053037395514	4.14809427329471	5.88962653081752e-06	0.00161936141586723	3.07170263320919e-20	0.000152783252275155	0.0367837585516265	0.00488598113467924	2.08592883849877e-05	0	10.0897684955794	0.0154738335083098	0	2.66102552914083e-05	0.0876524667311225	0.0605256671872451	0	0	0	9.93581667012856e-05	0	0.0680085426207971	0.17613484613813	0.00430422084455476	2.26804675668607e-05	0.00181986643799783	9.99929039661643	0.118006231154797	1.37775241967005	0.00387778333437293	5.17608276963132e-07	0	0.000126009822050843	0.00611047868517319	0.00361797950568062	0.00851421152627601	9.99929039661643	0	4.99758805369018e-17	0	0	0.00866290698766481	0	0	0	0.0189363690282224	0	0.00189812795630214	0.000962144306929842	9.99929039661643	0	0	1.48653751419339e-05	0.00553659060212989	0.00741891484604873	3.14103183351996e-06	7.79228541140438e-05	0.0148266732751308	0.0297021990332312	0.000244670791689901	0.00421222407388645	0	1.93403865830565e-05	0	0.00611623045908863	0	0	0	0.00726397002671716	0.0213001449761175	0	0	1.22730109388032e-05	0.000151037982227618	0.000909312625937106	0.0155059317542229	0	6.39274262439917e-16	0	0	0	0	0.309320021403354	0.00212693712541253	0	0	0	0	0	0	0	0	0	0.00966895828809123	0.0011207733758428	0	0	0	0	0	0.00021537671900935	0.0595219010370602	0	0	9.87521935011526e-05	3.28483483048703e-18	0	0	9.19824220650925e-18	9.99797983133661	9.99918175512916	0	0	0	0	0	2.79580866544282e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00589244668521294	0	0	0	0	H. stevensii	0.999809999999977	atr2_64	atr2_64_00002
atr2_64_00003	0.0677691820943891	0	0.0960718882500125	5.86495747736523	0.0145936644650205	0.0135641786554558	13.2910136644606	0.000693571636902816	0.0278924647463379	0.0338855567890492	0.00164946061680905	0	0.00309950486852168	1.648227803688e-18	9.99903837783731	0.037953163533355	9.99903837783731	0.0359318480608053	0.00288040386650511	0	9.92319087257999	0	0	2.34164483871337e-05	9.9990383778373	0	9.99903837783731	0	0.000223140818820343	0.00882907416671273	1.52567049519203	7.56024009994629e-05	0.00117633818839274	1.12977328110932e-20	0.000696311302495348	0.0135290790003936	0.00194556185252559	1.57084611915637e-05	0	10.1839441026707	0.0160839575054895	0	1.47662942355831e-05	0.0322386073005662	0.0222613611324816	0	0	0	3.95088224472737e-05	0.000817426023646315	0.0250135652811834	0.0647824567677183	0.00158951038406008	0.000185245032712886	0.000669347499529758	9.99903837783731	0.0434027322572606	0.506737812084604	0.0014262500392261	6.63253642080658e-05	0	0.000496829387767307	0.00309040053301063	0.00403199402637509	0.0477641522029235	9.99903837783731	0	1.83811459872711e-17	0	0	0.00868676533187007	0	0	0	0.0398089200663655	0	0.000768761034582513	0.00224959085859553	9.99903837783731	0	0	8.42453283234408e-06	0.00376031496191835	0.0415495974819088	2.27552804572737e-06	2.86600524458484e-05	0.00931819266312289	0.0141842373599865	0.000149494983978686	0.00900762814183593	0	7.53552359631465e-06	0	0.00257057328759486	0	0	0	0.00729560602505597	0.0390203218373279	0	0	7.38110953799625e-06	9.11731341441068e-05	0.00301658979339318	0.00570308701279569	0	2.10577722385864e-15	0	0	0	0	0.433489367243775	0.00212693712541253	0	0	0	0	0	0	0	1.24918338203863e-32	0	0.0492889283896109	0.00055506324456044	0	0	0	0	0	0.000110871184742696	0.115094275166614	0	0	3.63210906102515e-05	1.20816337630453e-18	0	0	3.38311663561948e-18	9.99731818323103	9.99883532811822	0	0	0	0	0	1.59569465685638e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00657666782891184	4.4433675713744e-18	0	0	0	PHOSPHATE	1.99988999999995	atr2_64	atr2_64_00003
