H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_160_00005	0.00692861923150475	0.00732105800012265	0.00514255464640841	3.18869696806025e-08	6.00231888330896e-08	0.00185347885559917	10.0000342070496	0.0455582170346905	0.167829740511994	8.37403128102171e-08	2.45444788640872e-09	0	4.07749137687344e-08	0	9.99995536718572	0	9.99995536718572	1.39181894196962e-08	7.97175633589852e-06	2.56487022180961e-14	9.9913806374741	4.60942005965901e-06	3.52738913808213e-15	0	9.99995536718573	2.03712422875783e-13	9.99995536718572	8.39536193614392e-08	1.60133031828933e-05	4.51469400578388e-08	27.4574351087316	1.43312233405374e-05	5.34333217437072e-06	2.7376031536857e-28	3.29970319732751e-05	0	5.22061317179617e-08	7.09168614564788e-06	5.87966495296772e-14	10.0570646222476	6.97582296746945e-08	6.26102251302772e-21	8.16797034072482e-09	8.39966354990366e-11	2.96433806187514e-05	0	7.12157732750765e-15	0	0	8.35662011392494e-08	2.67600220845624e-08	8.70411365567104e-10	4.99560828199026e-09	4.61614321085457e-09	3.74294506157509e-08	9.99995536718547	2.73180523758007e-07	5.86433405640611e-10	3.92833161126341e-08	0	0	3.3711750586469e-06	5.96368482455085e-08	3.48516424526556e-07	0.000307955774683643	9.99995536718572	0	0	0	0	7.85165483253391e-07	4.56259561453511e-06	0	0	3.04801787154307e-05	0	4.53446128085455e-08	5.57765382610638e-06	9.99995536718572	2.84270518915377e-14	0	2.79714748022688e-08	1.01567819824045e-07	0.00737568620016	2.50864578309409e-07	4.1463258702232e-08	2.62957639230917e-07	6.00546713216424e-07	4.04439138748488e-09	1.61555183705741e-05	0	7.45674255545265e-08	0	8.3203127296348e-08	0	6.62772701208377e-14	0	0	0.00227620666507423	0	0	1.4034169974684e-05	6.76238404247299e-08	9.83310863901836e-06	1.0888932465545e-09	5.62540441044401e-07	4.31651022973146e-16	0	4.77785592580279e-13	0	0	2.19123164601205e-07	1.02762598700511e-07	2.32708549771084e-24	0	0	0	0	3.1808387781102e-14	2.4522519840001e-13	2.59603546942507e-06	0	0.000389004795923798	2.28039080091779e-08	0	0	0	0	0	3.6758492879691e-06	0.542890744938171	0	0	0.0406800369411115	0	0	0	0	9.99983021280186	9.99999125594103	0	0	0	0	2.80552439416579e-13	1.44567032173867e-08	0	1.69020693749139e-13	1.36963172684267e-13	4.64313560193981e-15	1.58986229155786e-13	2.88742586669947e-13	3.57375214979451e-13	2.85038570907425e-13	3.94424526072623e-13	5.46442608204993e-13	1.06657960572977e-14	1.91521103787445e-13	0	0	7.36647403540258e-19	0.00320608844137579	1.49261351883849e-13	6.20447058990233e-14	1.16793255906309e-12	6.69883074124871e-13	ATRAZINE	4.00004999999989	atr2_160	atr2_160_00005
atr2_160_00006	0.00694514589506779	0.00733865559627161	0.00521008565850224	1.1836061919022e-08	9.62647460378846e-08	0.000681710158241876	10.0000374905709	0.0460861615943973	0.169171870133945	4.22393322782853e-08	7.69172865022775e-09	0	3.81050171104106e-08	1.66452967692179e-18	9.99995464011935	0	9.99995464011935	5.166485481515e-09	2.95557459661166e-06	9.65263599595447e-15	9.99121324123793	3.30209461095451e-06	1.3898714880945e-15	0	9.99995464011935	5.51991757497806e-14	9.99995464011935	3.55666487815854e-08	1.21113807749813e-05	1.84791271704027e-08	34.7901312114915	7.54446407392358e-06	6.09312023153385e-06	1.00689137805095e-28	1.85084477010306e-05	0	3.48980884442125e-08	1.24097074251696e-05	9.42662836050888e-14	10.0571940678824	2.57821103894719e-08	6.26102251302772e-21	3.0041822903291e-09	4.40905202676085e-09	2.31174007952491e-05	0	3.39128487677421e-15	1.71989216337258e-13	0	6.70304716499123e-08	1.54972062653158e-08	1.00789778654414e-08	4.22606231879968e-08	1.70286975586421e-09	1.93205169373285e-08	9.99995464011877	1.00475890252046e-07	3.46844679833933e-10	2.95600725551817e-08	5.15212185396356e-09	0	2.47523227124367e-06	4.86332458848376e-08	2.84108114543184e-07	0.000317100283435316	9.99995464011935	0	0	0	0	1.28133883037107e-06	5.47941308540508e-06	0	0	1.14542828484842e-05	0	4.97250220262808e-08	2.54427702916839e-06	9.99995464011935	2.87716677703125e-13	0	2.82444273618295e-08	7.84714012189004e-08	0.00752083909784427	5.53468157007272e-06	1.52996982475019e-08	9.69774309779178e-08	2.20883162853757e-07	1.88091227773517e-09	1.82541883617772e-05	0	5.45249257796888e-08	0	1.29681114930823e-07	0	2.98170138781258e-14	0	0	0.000880440180797151	0	0	1.36534018624607e-05	3.45535273910557e-08	5.94901977447841e-06	4.94860839062094e-10	5.62540441044401e-07	5.35100471185082e-16	0	3.64238383115085e-13	0	0	4.70648894365985e-07	1.02762598700511e-07	1.52456976994948e-24	0	0	0	0	1.41600624251718e-14	9.52504075260039e-14	9.5482273526729e-07	7.32840102819658e-18	0.000399221651710614	2.30852918111227e-08	0	0	0	0	0	1.62191922663326e-06	0.692760572237017	0	0	0.0400510613507385	0	0	0	0	9.99982814492859	9.9999904155489	0	0	0	0	2.23154210083373e-13	7.78483040025321e-08	1.11542320233466e-13	6.8682250112766e-14	3.86942840929284e-14	9.54840368608546e-14	4.29258763406273e-13	1.06154408277171e-13	2.78405237554716e-13	1.04837284057132e-13	9.06527428938686e-13	3.46164603878255e-13	3.92288344484206e-15	1.44707781286778e-13	0	0	7.82525146362683e-19	0.00327825435757918	2.54631754184339e-13	4.65884931468624e-14	6.33167463878121e-13	8.15140490246146e-13	END	5.00013000000151	atr2_160	atr2_160_00006
atr2_161_00001	0	0	3.28124813658063e-05	0	0	0.0999911914340637	10	4.28741925887063e-06	1.74905763965623e-06	0	0	0	0	0	9.99999999850605	0	9.99999999850605	0	0	0	9.99999995896347	0	0	0	9.99999999850605	0	9.99999999850605	0	0	0	9.99999119143406	0	0	0	0	0	0	0	0	10.0000031137532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999850605	0	0	0	0	0	0	0	0	5.97580255852991e-09	9.99999999850605	0	0	0	0	0	0	0	0	2.31440121085345e-06	0	0	0	9.99999999850605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11363139504016e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.96370383779487e-09	0	0	0	0	0	0	0	0.149996884752824	0	0	0	0	0	0	0	9.9999999940242	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_161	atr2_161_00001
atr2_161_00002	0	0	0.00276442414422295	0	0	0.0375442302125026	10	0.029531227634899	0.0725121458440482	0	0	0	0	0	9.99997831044204	0	9.99997831044204	0	0	0	9.99940422116036	0	0	0	9.99997831044204	0	9.99997831044204	0	0	0	9.47369996715134	0	0	0	0	0	0	0	0	10.030601417093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99997831044204	0	0	0	0	0	0	0	0	8.67582318683356e-05	9.99997831044204	0	0	0	0	0	0	0	0	0.000886446350231057	0	0	0	9.99997831044204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306162750344195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000130137347802281	0	0	0	0	0	0	0	0.11937689334906	0	0	0.0253035881418715	0	0	0	0	9.99991324176812	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Halobacillus_sp	0.999809999999977	atr2_161	atr2_161_00002
atr2_161_00003	0	0.00365268555433376	0.00443856659218831	0	0	0.0138087807378632	10	0.0402022448579982	0.149518567391496	0	0	0	0	0	9.99996301208555	0	9.99996301208555	0	0	0	9.99427455258166	0	0	0	9.99996301208555	0	9.99996301208555	0	0	0	10.8928074155398	0	0	0	8.32081441443655e-05	0	2.54679461328509e-08	3.22022357677476e-09	0	10.0555634234063	2.07673796687069e-10	2.74290414152716e-19	2.53960040672754e-20	0	1.76409577845469e-05	0	0	0	0	8.77638541570184e-08	0	4.50270245454959e-07	0	0	0	9.99996301208555	0	0	0	0	0	0	0	2.90325766035881e-06	0.000100833848010736	9.99996301208555	0	0	0	0	0	7.04277025269582e-06	0	0	0.000326035271383548	0	0	1.49474059857742e-05	9.99996301208555	0	0	0	0	0.00470944622548962	0	0	0	2.63292846832476e-07	1.28159083817927e-07	0	0	7.64434838250457e-08	0	0	0	0	0	0	0.0221860345329311	0	0	5.29810791464142e-07	0	1.58955819931766e-07	0	2.33838967468799e-05	1.03120129669024e-16	0	0	0	0	0	0	3.0059360877044e-18	0	0	0	0	0	0	9.03829130802219e-22	0	0.00017079720289611	0	0	0	0	0	0	0	0.244399588679188	0	0	0.0502808928117451	0	0	0	0	9.99985405457909	9.99999799376294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199651865762754	0	0	0	0	H. stevensii	1.99988999999995	atr2_161	atr2_161_00003
atr2_161_00004	0.00349659684195761	0.00377291258440944	0.00494768436616471	7.30210670533868e-09	9.25110047950142e-08	0.00507887428739666	10.0000309856039	0.0441371096807421	0.178342862921149	9.59555720273618e-14	1.17519567575924e-09	0	1.24730623840274e-07	3.3535338135102e-18	9.99995771619375	0	9.99995771619375	8.04784239051935e-10	1.61479568232047e-08	7.71352891232386e-17	9.99198968667795	1.13527607629462e-05	9.92495019072517e-14	0	9.99995771619375	3.85856188924714e-13	9.99995771619375	5.1767966845839e-16	0	0	12.6783539629779	0	2.02591690271949e-05	0	7.60520569096518e-05	0	4.49915394964179e-08	5.274137404795e-05	0	10.0635707696134	7.63824935874259e-11	2.74290414152716e-19	6.8842762576514e-08	1.35530799331721e-09	8.38437413213424e-05	0	2.50078462187874e-14	1.25235566304204e-13	0	4.49239364874955e-08	0	1.61565370305266e-06	3.161411229698e-08	0	9.68470717946598e-09	9.99995771619348	0	2.01324726430658e-10	3.39097440900487e-09	0	0	1.29630959650787e-05	1.57433316753149e-07	2.98995972595364e-06	0.000111199363741545	9.99995771619375	0	0	0	0	9.56282602614099e-07	6.37953917314501e-06	0	0	0.000120373960428941	0	2.53757112251437e-07	1.96098088180574e-05	9.99995771619375	1.90700881224738e-13	0	1.47907403992271e-08	2.23903146784804e-07	0.0068355628039096	3.56205973820714e-06	1.80345566375839e-10	0	7.65064731367434e-07	6.15753817211821e-08	4.45001403664193e-06	0	5.98504944973419e-07	0	3.71037617278973e-08	0	2.59449584690399e-15	0	0	0.0117758346584797	0	0	3.69484220968139e-06	3.4832695081565e-09	1.10451821319438e-05	8.20562329944985e-10	4.25876790998714e-05	2.38893101316008e-16	0	0	0	0	9.90002634664258e-07	0	2.21887763807564e-19	0	0	0	0	3.65783181188266e-16	9.58623946091886e-14	0	7.3893396176293e-17	0.000189247161478633	8.72628886205875e-09	0	0	0	0	0	3.60369354083375e-08	0.386386946580363	0	0	0.0582935349105698	0	0	0	0	9.99983477505289	9.99999608972196	0	0	0	0	7.46374536284278e-14	8.19970640780201e-08	4.8713592266735e-14	6.67360267824001e-14	4.74195311816505e-13	3.2272744677845e-14	1.6465489255614e-13	1.60347192699859e-13	0	0	8.50030238261995e-14	0	3.97639428996597e-15	1.92741253816791e-13	0	0	4.53500609397638e-20	0.0030717445717678	0	9.43395990959824e-16	3.92614428376873e-13	1.32790756562538e-13	Halobacillus_sp	2.99996999999992	atr2_161	atr2_161_00004
atr2_161_00005	0.00354147593745187	0.00724106140574814	0.00518068578444083	6.05320148402528e-09	3.75265789399226e-08	0.00186801170333962	10.0000311673706	0.0455372832949326	0.18741629690731	5.50802078804945e-08	5.36487081230582e-08	0	2.85983483489541e-07	5.47405449625316e-17	9.99995518619706	0	9.99995518619706	3.35577055818836e-10	4.59308513723825e-08	2.87172356317455e-17	9.99095643059422	1.03496249786117e-05	3.79514273940631e-14	0	9.99995518619706	4.28608216556647e-13	9.99995518619706	1.97618024715308e-16	1.56798323410786e-06	0	16.298257642211	7.55111375162482e-08	2.25677923549059e-05	0	5.36376137404442e-05	0	7.72293189636173e-08	4.49891437528109e-05	1.59566187625058e-15	10.0652601425814	2.80935073163057e-11	1.69592688126172e-18	2.25506649079049e-07	5.78668737106287e-10	6.87155756324971e-05	0	1.0516251453091e-14	4.59632381916921e-14	0	3.24513329317161e-08	0	9.97047997253311e-07	1.90913964372997e-07	0	2.19967734516203e-08	9.99995518619679	0	1.17055028877123e-07	5.62429420248903e-09	1.19469342987134e-08	0	9.02678197491898e-06	1.025842411813e-07	2.34439248528087e-06	0.000117679212309688	9.99995518619706	0	0	0	0	1.87559223361997e-06	6.1752407977522e-06	0	0	4.504348233687e-05	0	5.09837806166637e-07	8.69902435186458e-06	9.99995518619706	5.23832577033259e-14	0	6.46531160543283e-08	6.81464794517305e-07	0.00779315416633037	3.21099963864336e-05	6.63669944672991e-11	0	1.05437005893555e-05	2.56510561018154e-07	6.64974743923927e-06	0	2.57266524973872e-07	0	6.08623391310254e-08	0	9.68052786279824e-16	0	0	0.00502039579248029	0	0	2.76126093089244e-06	4.72080820266087e-07	1.10619076450841e-05	1.23530326813484e-09	5.22015432473339e-05	1.64378588297381e-15	0	2.91669163554794e-16	0	0	1.49763293400636e-06	2.97012825774872e-08	7.50100988680398e-18	0	0	0	0	1.82085995062548e-14	7.51768627211405e-15	0	4.89606654366664e-14	0.000199426913994755	1.33728241553492e-07	0	0	0	0	0	2.18170111199069e-08	0.534695043615593	0	0	0.0581473396876145	0	0	0	0	9.99982570970929	9.99999503507869	0	0	0	0	2.74298862268785e-14	8.49791091592634e-08	0	2.45024350227645e-14	1.26697565882747e-13	1.18699265517767e-14	6.05601259062969e-14	5.89757034351672e-14	6.12190856066013e-14	1.19419327116047e-32	5.9239353980642e-14	2.30908277958765e-14	5.65917435081636e-14	7.08902992026348e-14	0	0	0	0.00356059486479669	2.97014697998844e-14	3.46981368759166e-16	2.24474169717696e-13	7.54764380682592e-14	ATRAZINE	4.00004999999989	atr2_161	atr2_161_00005
atr2_161_00006	0.00356038058670223	0.00727542347537876	0.00528109539442505	2.30953957002231e-09	2.0531320235884e-08	0.000687055344620946	10.0000312272895	0.0460363829137109	0.189981369358758	1.73052524627635e-07	5.72257197721382e-08	0	5.54564422401702e-07	9.2348034993249e-18	9.9999540576183	2.39969743269909e-14	9.9999540576183	9.28282688418658e-09	7.39949585629345e-08	1.066250869235e-17	9.99056234291051	1.54348505643061e-05	1.44572615807613e-14	0	9.9999540576183	3.65533544357461e-13	9.9999540576183	2.55951119402557e-08	6.85425129635959e-06	3.02645985588754e-11	17.5862743640842	3.84330966143579e-08	3.57747973801457e-05	0	2.73693586180907e-05	0	2.29004781593918e-07	2.01587316972695e-05	2.14673339471996e-15	10.0654767354104	3.4834402839876e-09	1.69563854042468e-18	1.17092355924026e-07	6.34901132778593e-09	4.8120577282578e-05	0	4.33046639674575e-15	1.69037203271772e-14	9.04763263357724e-09	1.81391488565787e-06	6.41547742501255e-08	1.01476306159205e-06	2.63365876716773e-07	0	2.6126445498697e-08	9.99995405761803	1.93388125045367e-07	5.7470075354409e-08	2.06953962599465e-09	5.28263237679977e-09	0	4.72788415729477e-06	1.22606376279307e-07	2.15526128714372e-06	0.000128367185896841	9.9999540576183	0	1.24124499589689e-19	0	0	2.73913120890054e-06	7.26962661361529e-06	0	0	2.21711171191685e-05	0	9.06692671723321e-07	3.97803134086269e-06	9.9999540576183	2.31064914825692e-14	0	2.22570375205025e-07	7.633491452327e-07	0.0081536426747632	5.08003398325956e-05	5.17362433404086e-09	4.65079164679981e-08	4.81681561116169e-06	2.8312843934257e-07	9.96437730996294e-06	0	1.58805067489972e-07	0	6.70113543224567e-07	0	4.16981263685243e-16	0	0	0.00193157911623402	0	0	3.61923538329207e-06	2.72840250578042e-07	5.9168301589709e-06	5.29194357790691e-10	5.4416602002659e-05	2.06022275919356e-15	0	1.85280946207578e-16	0	0	2.28162225545424e-06	5.45354445614104e-08	4.53181399233897e-18	0	0	0	0	1.00848756085299e-14	2.78674551917755e-15	0	4.8098023575795e-14	0.00021170932362742	3.41786009248347e-07	0	0	0	0	0	3.05160907986647e-08	0.684477322207803	0	0	0.0571111355428404	0	0	0	0	9.99982173073328	9.99999449973975	0	0	0	0	1.00887215539544e-14	9.01408629242779e-08	4.49266580482986e-19	0	4.6597761543753e-14	4.36414068909496e-15	2.22784321378545e-14	2.16912839333219e-14	2.25158904054344e-14	0	2.60639611251572e-14	1.02354415941795e-14	2.08144626552336e-14	2.60706642930625e-14	0	0	0	0.00374411443952325	1.60862923827027e-14	1.2761986633364e-16	8.25066230815738e-14	2.77596542581866e-14	END	5.00013000000151	atr2_161	atr2_161_00006
atr2_162_00001	3.3431042437823e-05	0	3.17997295002164e-05	0	0	0.0999843470946783	10.0000011066414	7.66030542413785e-06	3.75804202754113e-06	0	0	0	0	0	9.99999999814877	0	9.99999999814877	0	0	0	9.99999993124021	0	0	0	9.99999999814877	0	9.99999999814877	0	0	0	10.000000454516	0	0	0	0	0	0	0	0	10.0000030172443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999814877	0	0	0	0	0	0	0	0	5.79136039086579e-09	9.99999999814877	0	0	0	0	0	0	0	0	2.20236302488624e-06	0	0	0	9.99999999814877	0	4.37360589295636e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.68704058629869e-09	0	0	0	0	0	0	0	0.149996980904418	0	0	0	0	0	0	0	9.99999999259506	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03394657527102e-10	0	0	0	0	START_noP	0	atr2_162	atr2_162_00001
atr2_162_00002	0.000297713107392793	0	0.00222244201293946	4.07455414295701e-06	5.95600658219315e-07	0.0369538393888129	10.0016684696771	0.0300550616972539	0.0590779085102892	0	0	0	0	0	9.99998178685631	0	9.99998178685631	0	1.69814336284987e-19	0	9.99945432303344	0	0	0	9.99998178685632	0	9.99998178685631	0	0	0	9.6285729297064	0	6.95421898862114e-06	0	9.30375472428436e-07	0	0	0	2.4900851689066e-17	10.0233145560593	0	0	0	0	0	0	0	4.2767448596582e-21	0	0	0	0	0	0	0	9.99998178685631	0	0	0	0	0	9.95738092028075e-08	0	0	8.35762087300522e-05	9.99998178685631	0	0	0	0	0	0	0	0	0.000891515721965267	0	0	0	9.99998178685631	0	4.08160024854314e-18	0	0	9.04071753719586e-06	0	0	0	0	0	4.27548768826442e-06	0	0	0	0	0	7.2313265422368e-18	0	0	0.0172038274802341	0	0	5.35671798892211e-19	0	6.53464671541077e-06	0	0	0	0	1.33452994641036e-19	0	0	0	0	0	0	0	0	0	0	0	7.21331947661788e-18	0	0.000118365008077383	0	0	0	0	0	0	1.17581740813637e-08	0.126667230796993	0	0	0.0174471372843234	0	0	0	0	9.99992996362346	9.99999718380164	0	0	0	6.8929481110875e-19	0	0	0	0	0	0	0	0	0	0	1.34073707659641e-15	9.61116223186107e-19	0	0	0	0	0	7.04883525392988e-07	5.83618179680955e-20	0	0	0	PHOSPHATE	0.999809999999977	atr2_162	atr2_162_00002
atr2_162_00003	0.00228022528833183	0	0.0294651887348356	7.97913688663484e-06	3.31049845494499e-06	0.381391977471871	10.0026427837679	0.340111279363411	0.544149670300572	0	0	0	0	0	9.99975934996491	0	9.99975934996491	0	6.33098364800233e-07	0	9.99304313853502	0	0	0	9.99975934996492	0	9.99975934996491	0	0	0	7.45567568333618	0	0.00122888303988951	0	3.43303069243282e-07	0	4.79325957171649e-08	2.41923383986258e-07	2.86488999617724e-17	10.187161551199	0	0	0	0	0	0	0	1.89139483396612e-16	0	0	0	0	0	0	0	9.99975934996491	0	4.87953994248946e-29	3.04070501286889e-06	0	0	3.66232811468727e-08	4.94109990815047e-07	0	0.000951395833416155	9.99975934996491	0	0	0	0	0.000113022776829401	0	0	0	0.00131281645479601	0	3.56728285070094e-10	1.88414258876026e-10	9.99975934996491	0	4.08447297442927e-18	0	1.05128005739756e-07	3.76865195338996e-05	0	0	0	0	5.70012232118391e-07	3.56902142989537e-05	0	1.88340816610709e-09	0	6.48408638050673e-07	0	3.48327826953036e-18	0	0	0.131208439174734	0	0	6.19653207100762e-10	1.56735279892497e-07	2.41124614780323e-06	0	0	5.85479652753229e-18	0	5.46427250693689e-20	0	0	4.18159524408706e-05	0	0	0	0	0	0	0	1.70408638897538e-17	3.4288127578171e-18	0	0.00141878084907225	4.70071513717803e-07	0	0	0	0	0	6.97898599836429e-07	0.11259779876597	0	0	0.00642840712966964	0	0	0	0	9.99906187068356	9.99997552917592	0	0	0	4.97032249935264e-19	0	1.54789186995662e-06	0	0	7.04195431629236e-17	0	6.07952310556725e-31	0	0	0	6.03505885241225e-16	4.51598855329506e-19	0	0	0	0	0	6.95305221679548e-05	3.0305797016921e-20	0	4.37487036680378e-19	8.12172139366733e-18	PHOSPHATE	1.99988999999995	atr2_162	atr2_162_00003
atr2_162_00004	0.00701183067972285	0	0.0536609428105805	9.40305897465401e-05	0.0109285217959101	0.510498123750032	10.0033758147884	0.758609808140913	1.05567655889061	0	3.95358117875719e-06	0	0.000222225352118163	0	9.99955259267889	0	9.99955259267889	0	0.000319494061303763	0	9.98314973355668	0	0	0	9.9995525926789	8.1365950610321e-21	9.99955259267889	0	0	0	5.73795542247198	0	0.0332120178698845	0	7.85908338546111e-06	0	1.76296251301631e-08	1.78162210170078e-06	3.08241096892071e-17	10.3529690323055	0	0	0	7.39113274927956e-07	6.06584549496665e-22	0	0	6.95480705079226e-17	0	0	0	6.94552225968835e-07	2.00606122836233e-06	1.30179003513875e-06	1.81811526545423e-20	9.99955259267889	0	1.79954934703843e-29	4.25660434015691e-05	0	0	0.000196776842982109	1.76652401698553e-05	0.000103723803035605	0.00600958373609632	9.99955259267889	0	0	0	0	0.0036917897935725	0	0	0	0.000705608855579773	0	8.78342822707184e-06	9.99144782075554e-05	9.99955259267889	9.86311192531023e-22	3.83942802855435e-18	4.70350194166947e-05	3.09250476431053e-05	0.00360132543045289	0	0	0	0	2.70491688149185e-07	0.00304797221056653	0	1.21284491402449e-05	0	3.72623290517635e-05	0	1.30806854209567e-18	0	7.96387969004785e-06	0.106001678118454	0	0	3.8878108924508e-05	7.75670288064924e-08	0.00162551355830738	0	0	5.67893242722916e-17	0	1.05726571238505e-19	0	0	0.000458580261137449	0	0	0	0	0	0	2.84162945840748e-17	6.67942407338231e-18	0	5.56519146723002e-17	0.00686118080535401	3.32045218438562e-06	0	0	5.81112794577395e-18	0	0	0.000107262204161675	0.0965835603734723	0	0	0.00236437034518726	0	0	0	0	9.99842314671901	9.99978722399624	0	0	0	1.82808631849836e-19	0	1.32180255112888e-05	0	6.38941694225627e-20	2.62844926638367e-17	0	2.23605068156638e-31	2.42754906154735e-20	0	0	2.2292284000397e-16	0	0	0	0	0	0	0.00240760497909681	1.95152746184121e-20	0	6.71858925924393e-18	2.95220526930479e-18	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_162	atr2_162_00004
