H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_73_00003	0.00660742082487405	0.00467895747475704	0.0344937714275182	2.63809926184126	0.452808615353204	1.81971848105222	10.0312905494108	4.06644732827736	0.707636056899584	6.96122580295055e-06	6.60866441468129e-05	0	2.80580087266462e-06	1.98240225214636e-14	9.99970660349266	0	9.99970660349266	8.57544865404314e-06	3.22177818326652e-05	0	9.98884495053074	0.000285245437215937	0	0	9.99970660349266	0	9.99970660349266	4.73192124565708e-08	0.000220144227938423	0	4.63534486761391	0	0.011667647321684	1.4544398578506e-20	0.000145508064709986	0	1.06938523250837e-05	0.000774752973136731	3.43117413589094e-19	10.2233801355134	4.23983064245997e-06	1.6827847752981e-19	3.42851381237606e-06	6.81112747554604e-08	0.00212651553835947	0	0	0	0	2.88631137247655e-06	8.69013246524277e-06	1.06909942351986e-05	2.73275240540471e-05	1.94480632591752e-06	1.33307027760268e-08	9.99970660349266	5.97400603655419e-06	6.00558840907452e-06	5.72192170299636e-06	1.45896160561311e-05	0	0.00044771346993835	2.06271466202779e-05	0.00011593273398226	0.00207373756324987	9.99970660349266	0	0	0	0	0.00195878515720664	4.9555587695188e-05	0	0	0.00114264083515794	0	6.79049814693457e-06	6.99882882481688e-05	9.99970660349266	1.10965265143156e-17	2.92655186590151e-14	5.45422098355992e-06	1.94719966090189e-05	0.00266232898745931	9.44094561154422e-06	1.19061492532332e-05	1.57999682792692e-06	0.000198099967418109	5.64779116872887e-05	0.0012791044462974	0	7.6522858544393e-05	0	1.51274350311569e-05	0	3.56697772705168e-19	0	0	0.0459423797953241	1.24141215040323e-21	0	0.000856588294430242	2.18191895826574e-06	0.000413898789192961	1.09746040828111e-06	6.89262424623498e-05	6.75543599187771e-16	2.26505615218623e-21	0	0	0	0.000235636048716996	0.000200353581984634	4.10542242782404e-18	0	0	0	0	3.23387113968624e-14	0	0.000226097894572584	0	0.00262072434381795	1.32620727926008e-06	0	0	0	0	0	6.30801396528444e-05	0.0763264679792216	0	0	4.12329913186912e-05	0	0	0	0	9.9988648543199	9.99996155965062	0	0	0	0	4.16779755313422e-22	3.5429329613956e-06	4.40685653498057e-21	0	4.79010352065954e-14	0	7.74060702912999e-15	6.57167682457741e-22	2.59401684006706e-18	8.39470311298408e-21	2.25275523279416e-17	1.29475230141653e-14	0	0	0	0	7.6637425623962e-15	0.00281396413494702	7.36521401748366e-15	3.76637124125052e-20	0	0	Halobacillus_sp_H. stevensii	1.99988999999995	atr2_73	atr2_73_00003
atr2_73_00004	0.0121657396913306	0.00986258279139464	0.0545400790124175	2.97130270563111	0.393275037396388	0.669969471244874	10.0581877051131	4.62701013583507	1.16857078176654	1.05916090482456e-05	4.53947454124911e-05	0	1.53926993790013e-06	7.7187334323998e-15	9.99952659811539	2.86894852028825e-09	9.99952659811539	4.51564346915537e-06	1.99530029106287e-05	0	9.98109117573417	0.000549531651194491	0	0	9.9995265981154	0	9.99952659811539	9.98780725450001e-07	0.000266897807987125	0	2.74579828819709	0	0.0105048757338489	5.77332441939862e-21	0.000127772135824814	0	1.04865270949552e-05	0.000876762343642042	2.05632560361619e-18	10.3662836456348	1.60864283847073e-06	1.01917382705327e-19	2.80466131802033e-06	2.62017687586423e-06	0.00280942966903793	0	4.69019786025486e-24	3.23794125718281e-18	0	1.20351838892086e-05	3.32194728489998e-06	4.82160472753064e-06	1.09388654056809e-05	7.16460315665186e-07	1.14915224726239e-07	9.99952659811539	3.39406989929854e-06	5.83305770315756e-06	4.90492967580405e-06	5.3660657850333e-06	0	0.000265590457452281	3.29363161789036e-05	0.000158934905088227	0.00721894184353921	9.9995265981154	0	0	0	0	0.00276448746387557	0.000198431562333254	0	0	0.000574504171731405	0	2.24607217795072e-05	7.99397760927347e-05	9.99952659811539	2.02483745919515e-17	1.85010826109009e-14	3.32460334030402e-05	3.52926119458401e-05	0.00517492518910908	3.51604088386585e-06	1.68098498999716e-05	1.06673901329267e-05	0.000177971265556521	5.45409870718523e-05	0.00552715271870953	0	9.97267416280631e-05	0	1.98238774036138e-05	0	6.24912070338517e-18	0	0	0.0525309353682883	1.24729217924094e-21	0	0.00132247970457866	5.12197425076238e-06	0.000164266950148414	5.03398568552609e-07	0.000106377579565624	7.46276147987027e-16	2.26383318698666e-21	7.51585279630272e-25	0	0	0.000273027913682696	0.000200353581984634	1.84991749785363e-18	0	0	0	0	1.21081264778848e-14	0	0.000103482484710198	0	0.0080842782188048	7.50630191964433e-06	0	0	0	0	0	2.71038361891416e-05	0.0832429524806007	0	0	1.51655083367886e-05	0	0	0	0	9.99818421247699	9.99992217998465	0	0	0	0	1.53291736826896e-22	2.47051536022469e-05	1.64193468873378e-21	4.811293354567e-19	1.76180305713766e-14	0	2.84699791787512e-15	2.41706498807019e-22	1.02036836412623e-18	3.08757468166311e-21	2.13776629629184e-17	4.77181490585748e-15	5.04697912199581e-21	0	0	0	5.36967811423649e-15	0.0050887976602637	2.70888972723656e-15	1.38538819115713e-20	0	0	Halobacillus_sp	2.99996999999992	atr2_73	atr2_73_00004
atr2_73_00005	0.0146032710188281	0.015209707359611	0.0755618757845668	2.96192731118191	0.31096400845723	0.24924362004182	10.08381865084	4.82217810428951	1.6614028225507	6.80818764043914e-06	3.07377055836055e-05	0	3.79583507092808e-06	2.96965376109094e-15	9.99933668498668	4.51947177025408e-07	9.99933668498668	2.72589327796935e-06	6.27827950392855e-05	0	9.97382878915881	0.000880292824152258	0	0	9.99933668498667	1.62958956776786e-20	9.99933668498668	1.05894179210025e-06	0.000384111133565914	0	1.05117690855563	0	0.00758053092655727	0	0.000118011244098659	0	2.53517830460198e-05	0.00142411298285214	3.74331992249882e-18	10.5135498471364	7.14745651048944e-07	1.01917382705327e-19	4.54326764022638e-06	1.85162225066227e-06	0.00371080281371405	0	1.9785943870502e-19	1.1917157930625e-18	0	1.29987708467896e-05	1.49964082582312e-05	2.11776393663902e-05	2.59790226495556e-05	2.65012922737469e-07	1.22122315009388e-07	9.99933668498668	1.35516651900992e-05	2.65236059598214e-06	4.61544079331845e-06	1.97364083458553e-06	0	0.00191472409689302	8.21568125238073e-05	0.000243594834310848	0.0106475994274476	9.99933668498668	0	1.56018240105099e-15	0	0	0.00389636211815714	0.000316551042915893	0	0	0.000440650134814572	0	5.88984475327684e-05	0.000123590908594315	9.99933668498668	7.47961346252655e-18	1.19317968909034e-14	6.61084504172622e-05	9.25897216580636e-05	0.00688559869225568	1.32242794774847e-06	1.05984166459004e-05	1.58893578438783e-05	0.000270732913970611	5.24621937482226e-05	0.00836239645679288	0	0.000100085762288868	0	4.30378116672002e-05	0	4.46810374286732e-18	0	0	0.0589894425421639	1.26124375315209e-21	0	0.00146162062308459	8.16717478679591e-06	8.74022874866293e-05	5.69958255712978e-07	0.000195335201071293	7.65715538902328e-16	2.26383318698666e-21	6.78920274333445e-21	0	0	0.000361703182230726	0.000271503961739241	7.92474973883941e-20	0	3.62345358957925e-22	0	0	4.53099951621772e-15	2.31828045367277e-22	4.33708725193512e-05	5.21897044820297e-18	0.0118467602366364	5.30595426997436e-05	0	0	6.17132037295533e-23	0	0	0.000348869317740473	0.0857868378503574	0	0	5.57787916320664e-06	0	0	0	0	9.99746933610105	9.99987740384585	0	0	0	0	5.63807533351405e-23	3.09735979437311e-05	3.10853392070456e-19	1.86533858798268e-19	6.47992415380685e-15	5.62820961741996e-22	1.04712816020881e-15	0	2.34527127490172e-19	1.13561102596973e-21	9.08060673272421e-18	1.7563223309315e-15	0	2.5383997189791e-24	0	2.30720750518061e-18	4.1155780193887e-15	0.00691518074108654	9.97533259955268e-16	3.57135150891201e-20	9.43366131037533e-19	0	ATRAZINE	4.00004999999989	atr2_73	atr2_73_00005
atr2_73_00006	0.0173253696129141	0.0173506121897423	0.0965732678674461	2.4833656153318	0.398001849592572	0.0918064189981664	10.1107549331674	4.88543835528055	2.13921072211331	2.05894876149478e-05	1.63398937294043e-05	0	3.5572587410126e-06	1.18139053512803e-15	9.99914443476544	2.97045586547679e-07	9.99914443476544	1.43191058063183e-06	4.31994892074368e-05	0	9.96673209638298	0.000804547627619725	0	0	9.99914443476544	0	9.99914443476544	1.22031025861396e-06	0.000659067104713845	0	0.418845482291083	0	0.00876084435942637	1.84615502440739e-17	0.000154058140618453	0	2.21603079518282e-05	0.00141379119007221	3.99307071444857e-18	10.6624219550044	4.17004010959623e-07	1.01917382705327e-19	5.88298813505587e-06	2.02654754237418e-06	0.00340777505481568	0	6.80823484389461e-20	4.69416188263075e-19	0	2.17768998851206e-05	6.21591883987623e-06	1.64971475317926e-05	2.041729592835e-05	1.10067185177539e-07	2.11743086494987e-06	9.99914443476544	6.34091467779648e-05	2.1314353366769e-06	1.74120780961061e-06	7.25905775290321e-07	0	0.00121731541789214	0.000101768107328596	0.000393862144500016	0.0158648848701875	9.99914443476544	0	3.38473658832965e-16	0	0	0.00494213631669511	0.000405029257646371	0	0	0.000435926698865915	0	5.33945127449171e-05	0.00014319609961013	9.99914443476544	5.23970936366485e-18	8.18183582368042e-15	6.64966267126496e-05	8.29077737969482e-05	0.0083272621566282	4.87572975901576e-07	1.65411390591515e-05	1.04628463619806e-05	0.000211303175675522	3.44280510993476e-05	0.0130148733092065	0	7.25353103000336e-05	0	9.84449376499178e-05	0	4.23452138544922e-18	0	0	0.0602380539436613	1.24399216661766e-21	0	0.00156962193326906	1.53594129728186e-05	4.70816984052895e-05	5.11051079771746e-07	0.000366659744667886	7.52963150320099e-16	2.26383318698666e-21	0	0	0	0.000319558188273455	0.000292719626303443	3.40640757793338e-20	0	1.33703303174526e-22	0	0	1.6807101389386e-15	4.43162238567997e-22	1.72306069344474e-05	1.26264527417165e-17	0.0173976992875146	3.74321911200933e-05	0	0	6.17132037295533e-23	0	0	0.000231398559842483	0.086722479761096	0	0	2.05154586766216e-06	0	0	0	0	9.99675147265393	9.99982626640804	0	0	0	0	0	2.9439055948309e-05	4.64438809597599e-19	0	2.38290624924121e-15	2.0661272823338e-22	3.85134096156017e-16	0	8.82977492315378e-20	2.30226160214618e-21	7.14233802371887e-18	6.4734058444643e-16	0	9.33624286502571e-25	0	2.30720750518061e-18	3.42514009583587e-15	0.00850824869312961	3.66892419958507e-16	0	0	0	END	5.00013000000151	atr2_73	atr2_73_00006
atr2_74_00001	3.74154098484794e-05	3.55156253581378e-05	5.25301625197258e-05	0	0	9.99998589818932	10	6.86381587383927e-06	2.80010161509016e-06	0	0	0	0	0	9.99999999760831	0	9.99999999760831	0	0	0	9.99999993430379	0	0	0	9.99999999760831	0	9.99999999760831	0	0	0	9.99998589818932	0	2.12861970068834e-39	0	0	0	0	0	0	10.0000049848703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999760831	0	0	0	0	0	0	0	0	9.56678271557006e-09	9.99999999760831	0	0	0	0	0	0	0	0	3.70517152868151e-06	0	0	0	9.99999999760831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98467523332213e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43501740733551e-08	0	0	0	0	0	0	0	0.14999501273803	0	0	0	0	0	0	0	9.99999999043322	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.41085851219036e-24	0	0	0	0	START_P	0	atr2_74	atr2_74_00001
atr2_74_00002	0.00121501543119334	0.00146372388861583	0.0142702897885275	2.13226525702732	0.0848982511085519	4.96998411952138	10.0055553870375	2.50406691435917	0.275500792104533	6.21172345729287e-06	2.69438372886481e-06	0	7.21638671527314e-06	0	9.99987212756543	9.91399453698733e-11	9.99987212756543	4.61900541631161e-09	9.74270547807251e-06	0	9.99565799130687	9.84886797708218e-05	0	0	9.99987212756543	0	9.99987212756543	4.58807206281131e-08	4.47515280585825e-05	0	5.85296676144283	0	0.00892948227230421	0	9.61675175862136e-05	0	1.79908028997818e-05	2.76213690314588e-05	0	10.0922566912962	3.82555633042031e-06	4.04925469131722e-21	8.14375074088355e-06	2.41059888323814e-05	0.00080321851009001	0	6.93335398970316e-22	4.07776509318404e-20	0	2.02532340909509e-07	0	1.43163267798656e-05	3.85109978041449e-06	0	3.01345797127883e-06	9.99987212756543	3.52564339092535e-06	8.25106507869471e-07	2.3772821589377e-05	0	0	0	5.21313080447781e-06	1.18314380406826e-05	4.49982588175644e-07	9.99987212756543	0	0	0	0	3.87093174510737e-05	2.888086125419e-06	0	0	0.00198979992767957	0	1.79657206478682e-06	5.59667507615396e-05	9.99987212756543	1.37234200764775e-17	1.26104197704614e-17	2.1935772158975e-06	5.88877695598262e-06	0.000667662868887752	0	0.000119141528840913	0.000195217049812655	3.96696492123637e-06	6.58487935215195e-05	2.01763747468901e-18	0	6.46222815385017e-05	0	4.04350263375421e-06	0	0	0	0	0.0246661360997217	0	0	1.96418745215255e-05	3.18586535649283e-08	4.42423625743857e-06	6.16705214481855e-08	6.93298441740657e-05	6.97119554417675e-16	0	0	0	0	8.50578323002843e-05	7.0328176677484e-16	6.48598005390577e-18	0	0	0	0	0	7.88277019421031e-20	0.000745402852140405	0	0.000226223080803051	1.78527027216945e-06	0	0	0	0	0	4.79720590443256e-06	0.0576154362692874	0	0	0	0	0	0	0	9.99951239540502	9.99997611485676	0	0	0	0	0	9.86489637527685e-35	0	1.19258998158755e-18	2.57934093702502e-19	0	2.04742593590605e-19	0	2.36782364607157e-19	0	0	0	0	0	4.73524101882048e-22	1.15116710167444e-18	3.76693042379526e-18	0.000719528431543276	0	0	1.13778708865029e-19	1.10404439449643e-18	H. stevensii	0.999809999999977	atr2_74	atr2_74_00002
atr2_74_00003	0.00580875878210127	0.00262141999787582	0.0356113417473585	3.18981354522902	0.179841258860936	1.82822563487664	10.0260378793116	4.0608916642257	0.713765789397178	3.06461215875233e-06	1.25686423434008e-06	0	1.46128286415004e-05	1.46125126898152e-16	9.99968979880022	3.64637058804423e-11	9.99968979880022	4.36845579302667e-06	4.5072446697073e-06	0	9.9891756726983	0.000502789611707331	0	0	9.99968979880021	0	9.99968979880022	1.86380163800561e-08	0.000184774261229188	0	4.00860152883026	0	0.00720264663560665	0	0.000106603526614645	0	2.02347276056953e-05	0.000833587175438372	0	10.2233287701945	5.02538387896578e-06	3.4922731590252e-21	3.10977642492865e-06	1.38772306469945e-05	0.00256827099177067	0	0	8.19316347061867e-18	0	3.39606555456988e-06	3.00148923188401e-06	1.29780219888461e-05	5.2317805423055e-06	0	1.20665343248632e-06	9.99968979880022	1.32017519426004e-06	3.1132966093957e-07	8.98679610297542e-06	0	0	6.22291550703585e-05	2.59683454848861e-05	3.65217219833644e-05	0.000600769862759004	9.99968979880022	0	8.72856922604525e-19	0	0	0.000604214873306733	6.307982293053e-05	0	0	0.000794363238942683	0	3.93417521173181e-06	0.000112462977695908	9.99968979880022	7.62514208562752e-17	1.43734553066096e-17	1.22728278776798e-06	2.37858025044644e-05	0.00197758465372745	3.05235262626395e-08	4.63818595512755e-05	7.19803610930039e-05	1.23892793530494e-05	4.64146307462784e-05	0.000426388936291107	0	5.74023972770457e-05	0	4.22567161205253e-06	0	0	0	0	0.0528495534302947	0	0	0.00185958734746909	1.40781010711344e-05	0.000145762247366874	3.31197522113721e-08	0.000305369721784621	4.24626871660529e-15	0	1.85527564989485e-18	0	0	0.000214295783275355	6.96317901274574e-16	0	0	0	0	0	4.52490575964136e-17	6.19758290372256e-18	0.000341802640390707	1.89142492749936e-18	0.00116544838139848	9.21667542974738e-07	0	0	0	0	0	4.15788768867518e-06	0.0763610286057666	0	0	0	0	0	0	0	9.99880438494196	9.99995481025913	0	0	0	0	0	1.77568722312059e-06	0	0	2.21372832462314e-17	2.53443298352543e-21	7.53043960840782e-20	0	4.86592910854675e-19	0	2.97991797454244e-18	0	0	0	0	1.15116710167444e-18	1.82867252496245e-16	0.00217617116715164	0	0	0	0	Halobacillus_sp	1.99988999999995	atr2_74	atr2_74_00003
atr2_74_00004	0.00793875687380012	0.00761367865374836	0.0556069414348359	3.48870393559496	0.147627563395328	0.672422015006322	10.0407525521866	4.62328815354484	1.15468361571317	4.73589324606325e-06	5.49644415285972e-07	0	7.34270596079489e-06	5.66038386422142e-17	9.99951180310669	8.72935783607722e-09	9.99951180310669	6.57407768975832e-06	1.84706790327099e-06	0	9.98068977264078	0.000534698078153384	0	0	9.99951180310668	1.10700998847519e-22	9.99951180310669	1.67556780554067e-06	0.000242822796224141	0	2.22467452399353	0	0.0139924730970156	2.28670024073616e-20	9.06142234944784e-05	0	1.69727169928247e-05	0.000786905030802605	7.88814215256904e-17	10.3662538935355	3.35715928723187e-06	3.17132614969203e-21	2.20852637892068e-06	3.27022121781343e-05	0.00255398988903136	0	4.03824946753389e-20	2.12776891157205e-18	0	9.56932545843444e-06	2.619860976954e-06	1.94953355255942e-05	4.54191071181242e-06	2.69685146544962e-09	5.58063737623644e-07	9.99951180310669	4.32218767244722e-06	1.58393374933554e-07	4.24089398862375e-06	0	0	2.28879016505722e-05	5.93561189696411e-05	0.000134968514867704	0.00597474213281614	9.99951180310669	0	4.63674397481827e-19	0	0	0.000958943899456149	0.000176878908672541	0	0	0.000408914637509258	0	2.40674429848632e-05	0.000114724603797605	9.99951180310669	0	1.2256696141354e-17	1.62349754114999e-05	5.17741071158871e-05	0.00528140234024647	1.15924310939446e-07	5.85083135033314e-05	3.49711847080129e-05	0.000146887250327492	2.388060014898e-05	0.00486519357288535	0	4.39074893592653e-05	0	1.45994935360693e-05	0	2.91511836137249e-16	0	0	0.0573518843338651	0	0	0.00195247691067259	1.62486648507872e-05	7.61217973131059e-05	1.04089914003418e-07	0.000551209649329748	4.34551618723579e-15	0	6.82371019799558e-19	0	0	0.000188417341060897	6.96317901274574e-16	2.00798673439225e-20	0	0	0	0	1.94378113020568e-17	0	0.00157465491736174	1.01506070244902e-18	0.00685695233548203	3.21566365388704e-06	0	0	0	0	0	4.09855436731169e-05	0.0832579095712628	0	0	0	0	0	0	0	9.99812627606117	9.99992093636582	0	0	0	0	0	2.99603474615335e-06	0	0	5.16947965572205e-19	9.32165319843381e-22	2.72308136520847e-20	0	6.14551235259593e-20	0	0	0	0	0	0	1.15116710167444e-18	1.16404275375609e-16	0.00496748921015473	1.32885282633513e-37	1.22283630636897e-20	3.95175833904759e-20	7.98601906584339e-21	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_74	atr2_74_00004
atr2_74_00005	0.0140582287535784	0.0131163432816906	0.0779600519446976	3.31260085864948	0.156147688795257	0.254198568242229	10.0653534283775	4.81684711378401	1.65901628763115	1.60225634122593e-05	1.27224180712957e-05	0	7.23706403973229e-06	2.15260214415889e-17	9.99930921184688	6.7948678872612e-07	9.99930921184687	2.69202650124548e-06	1.55624854208365e-05	0	9.97237949096382	0.000677857555635814	0	0	9.99930921184687	1.09943529614639e-20	9.99930921184688	2.29978591791543e-06	0.000219293713787343	0	0.895797512014757	0	0.0108176353852655	3.15786788120325e-20	9.63741119822754e-05	0	2.11616271303961e-05	0.000996498963238005	1.59088247794402e-16	10.5135168727736	1.32919582208298e-06	2.64146889769433e-21	6.01470879941874e-06	1.26057516440964e-05	0.00299161658288892	0	1.48523681204096e-20	7.80825790400971e-19	0	7.88933538717278e-06	1.94389708511392e-06	1.23064204406099e-05	1.48353923604235e-05	9.94585012298005e-10	2.14117357159333e-07	9.99930921184688	1.38951227069872e-05	1.34086567358796e-07	1.63046293475723e-06	0	0	8.41817807033597e-06	6.21942177386389e-05	0.000173791550767393	0.00848379268839592	9.99930921184688	0	4.77502676299967e-19	0	0	0.0017049060301967	0.000222204357586356	0	0	0.000244455275803375	0	5.44754112382433e-05	0.000131373371829457	9.99930921184688	1.68074685487471e-21	8.12576270447428e-18	1.73940146014918e-05	6.24085831671971e-05	0.00765296336003811	4.26370012885524e-08	2.56866944123983e-05	1.2965303425921e-05	0.000207792508552318	2.82016702354741e-05	0.00641834655179499	0	0.000100833250525831	0	5.30132796780697e-05	0	2.11038619272167e-16	0	0	0.0559511948377306	3.38900696181219e-22	0	0.00199322715169956	1.06584105948525e-05	4.44339205489825e-05	6.74810185108162e-08	0.00069039279356052	4.36520799919635e-15	0	2.50930275645435e-19	0	0	0.000265587814656779	1.0587267400877e-14	1.3625269682931e-19	0	0	0	0	7.29622900541916e-18	0	0.000834434633817383	3.75158767423836e-19	0.00972138386121041	6.0896864190773e-06	0	0	0	0	0	0.00152360737514116	0.0857923390734285	0	0	0	0	0	0	0	9.99735653285134	9.99988031453648	0	0	0	0	1.76643315973828e-21	1.09502837831315e-05	2.24177717822812e-20	0	1.89025067946061e-19	2.54721664684004e-22	1.00155259847861e-20	0	2.74410051633505e-20	4.01269727433769e-38	1.52644983936521e-20	3.82459216229392e-21	2.53605705721455e-21	0	0	1.15116710167444e-18	9.41986351604418e-17	0.00699347912975971	0	4.49676479909135e-21	2.03853234144631e-21	3.05521523608159e-21	ATRAZINE	4.00004999999989	atr2_74	atr2_74_00005
atr2_74_00006	0.0170952454485851	0.0152905972285871	0.0970325120562346	2.75402258203403	0.28925008657502	0.0937675923166105	10.0874411211375	4.88302651127048	2.12349175892878	8.02855006093566e-06	6.36135395546017e-06	0	3.70398427096292e-05	8.69949785149687e-18	9.99913111616945	2.63974808719774e-07	9.99913111616945	1.10909740868644e-06	0.000110368455257721	0	9.96380819686189	0.000546499652980955	3.88920281015194e-29	0	9.99913111616945	4.03584227598572e-21	9.99913111616945	1.17531990203871e-06	0.000187896209295207	0	0.505352685007808	0	0.0105667304886151	2.26435171136731e-20	8.71726283242796e-05	0	1.14878402431759e-05	0.000942545793168552	2.03177255388458e-16	10.6624066130567	5.61087339037518e-07	2.64146889769433e-21	5.33442780703067e-06	6.08057632517931e-06	0.00246310855337459	0	5.46307286484949e-21	2.87622299714097e-19	0	4.06239553854552e-06	8.25338309975063e-06	6.71969539413036e-06	6.61724091382687e-06	1.13226092577663e-08	6.85301276073386e-07	9.99913111616945	1.00425376755928e-05	1.04375185088046e-07	6.22454202169789e-07	0	0	3.09620877902145e-06	8.10975570076892e-05	0.000182267222771813	0.0165297514465279	9.99913111616946	0	1.99165155807051e-19	0	0	0.00235611244489146	0.000285434351756415	0	0	0.000166500030351403	0	7.712491170853e-05	0.00014639430111522	9.99913111616945	6.18061576117884e-22	5.68083625848989e-18	1.68718345959094e-05	8.19028861706568e-05	0.0109147394538371	1.56819036848317e-08	2.00147182849543e-05	8.73738943939997e-06	0.000137123078690423	4.07371627333512e-05	0.012412536286302	0	0.000103408322476705	0	6.01263541384299e-05	0	1.7061368706359e-16	0	0	0.0570876011091955	3.38900696181219e-22	0	0.00202794544531068	2.25679099840219e-05	4.71086963774958e-05	8.74018433590029e-07	0.000877995483807667	4.34046293679842e-15	1.00953012787428e-20	9.2292241371498e-20	0	0	0.000244847621234089	5.28584381926081e-15	8.24846059618181e-20	0	0	0	0	2.70756314106907e-18	0	0.00044169530332665	1.97800529555755e-17	0.0180703293024749	7.64894668495331e-06	0	0	0	0	0	0.000910097837284469	0.0867245031128267	0	0	0	0	0	0	0	9.99669299272998	9.9998314719482	0	0	0	0	0	7.65293070972041e-06	3.65833750839308e-21	0	9.34691393180769e-20	9.3686715559122e-23	3.68374443439924e-21	0	1.0092811102599e-20	1.47587143257763e-38	6.18405349084852e-21	7.45959950476394e-21	9.32762654702787e-22	0	0	1.15116710167444e-18	8.18352638072119e-17	0.00870833725498883	0	1.65391163406292e-21	2.2649351395054e-21	1.12370921079591e-21	END	5.00013000000151	atr2_74	atr2_74_00006
atr2_75_00001	0	0	4.19006706906059e-05	0	0	9.99998875169432	10	5.47492097521487e-06	2.23350033668882e-06	0	0	0	0	0	9.99999999809227	0	9.99999999809227	0	0	0	9.99999994759744	0	0	0	9.99999999809227	0	9.99999999809227	0	0	0	9.99998875169432	0	0	0	0	0	0	0	0	10.0000039761805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999809227	0	0	0	0	0	0	0	0	7.63094178479206e-09	9.99999999809227	0	0	0	0	0	0	0	0	2.95542912164415e-06	0	0	0	9.99999999809227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97602492420657e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14464126771881e-08	0	0	0	0	0	0	0	0.149996021911766	0	0	0	0	0	0	0	9.99999999236906	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START	0	atr2_75	atr2_75_00001
