H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_79_00005	0.00395418714354313	0.0105874796803981	0.00424060660865356	3.06075722334884e-06	1.23146946555496e-06	0.00186120423715417	10.0003522490399	0.0460142210038267	0.129749315179802	1.72219304243513e-08	4.95803011537806e-09	0	8.67291288935141e-08	0	9.99996202462604	5.54201854155017e-13	9.99996202462604	2.17170469258432e-10	1.22899995452912e-08	3.4387788452279e-15	9.99474985931865	7.78345386714553e-06	6.41369394491442e-29	0	9.99996202462604	4.91747487882542e-14	9.99996202462604	1.24646262262872e-08	6.28561050853718e-07	0	9.41915341968062	0	7.02600783291751e-06	3.76750640725137e-30	2.95640750532709e-05	0	7.42687376336495e-08	1.93844367290039e-06	0	10.0431865596387	9.21010605679184e-08	5.31025252193532e-21	1.40123481821715e-08	4.63056939714393e-10	1.86424909393412e-05	0	1.48305657998235e-13	5.84583707103591e-14	0	2.91501411724e-08	1.80564327400611e-09	2.03456395074734e-08	1.25971774265629e-08	2.47338630908416e-07	8.25573629557153e-09	9.99996202462603	8.4695213882377e-08	6.96624427184205e-10	8.26222645079717e-09	0	0	1.9483961434414e-06	1.10451535322202e-07	2.81943377812824e-06	1.64958365711509e-05	9.99996202462604	9.09124478709614e-18	4.91410071601944e-16	0	0	5.09537089605798e-06	4.50895006078331e-06	0	0	4.81360197509013e-05	0	1.94707733467679e-07	2.05085247266068e-06	9.99996202462604	0	0	1.47748819686919e-08	3.34069579820424e-07	0.00413761008521431	2.03140909705959e-14	2.20217301282036e-07	2.29012394829809e-08	1.37729851010766e-06	3.95281180960245e-07	5.53445475004492e-06	0	1.98442009756263e-06	0	1.61176764050067e-07	0	2.15657207461791e-13	0	6.1125106454284e-07	0.00207202830498169	9.10166911176078e-24	0	3.1906902389349e-07	5.93683889760279e-08	3.32519412303138e-05	2.01160653980214e-09	3.40637717349603e-05	1.2330841223268e-16	0	1.71127115059979e-13	0	0	3.89498914539339e-07	4.58203124828089e-08	0	0	0	0	0	9.12131583782098e-14	7.42569757532878e-13	1.88651250140262e-06	7.29481971888185e-18	8.3621411286547e-05	1.41987013102462e-08	0	0	2.22819338475552e-18	0	0	1.91168602544752e-08	0.556775464987448	0	0	0.0282641839525027	0	0	0	0	9.99985951101644	9.99998858748783	0	0	0	0	1.56898581440237e-14	1.02943938503349e-08	1.44363256725193e-14	2.37496144802072e-13	8.62828456091215e-13	4.50568892677116e-14	1.33104681108848e-14	1.24562305382261e-15	1.51719666056032e-14	2.4298149215918e-14	3.88209638164431e-13	5.35876982006709e-14	1.10756625698642e-28	6.2218847675059e-14	0	0	1.04872153812286e-18	0.00183876762207525	2.07738610581609e-13	4.82790986235916e-14	6.31906158481061e-13	3.97730008434601e-13	ATRAZINE	4.00004999999989	atr2_79	atr2_79_00005
atr2_79_00006	0.00396912747206408	0.0106084813670305	0.00430623982787562	1.14221586677947e-06	5.18393614124329e-07	0.000684551556225145	10.0003575031494	0.0465438675099386	0.131732187490356	6.33423191170957e-09	7.35188341703558e-09	0	5.58465152194247e-08	0	9.99996129051227	2.03835631872813e-13	9.99996129051227	2.35819436893034e-09	1.69033479721445e-08	1.29345173996784e-15	9.99459610317445	7.47828335144525e-06	2.46311345383718e-29	0	9.99996129051227	3.3299098898691e-14	9.99996129051227	5.07895184446523e-09	4.10824121412709e-07	0	9.41799507757484	0	5.56756617415034e-06	0	1.82844329299004e-05	0	6.06181046060001e-08	2.40246070660669e-06	5.22191810420906e-14	10.0435827235111	3.39572286425614e-08	5.30165571752091e-21	5.89875992787013e-09	2.06819609590728e-10	1.87743198900845e-05	0	7.76691185372083e-14	2.1289660985991e-14	6.50465839579472e-20	4.15456918929281e-08	3.24827443106293e-09	2.83281772540063e-08	3.57451704604651e-08	1.91878074944753e-07	1.42392669116787e-08	9.99996129051226	6.31956046959389e-08	3.08155577522967e-10	5.47312306952559e-09	0	0	1.08950813538752e-06	1.49272978524596e-07	2.90505664947957e-06	1.74871006444256e-05	9.99996129051227	1.52986898245318e-18	1.8074079278831e-16	0	0	5.33337154274997e-06	4.47006178566118e-06	0	0	2.03662757721468e-05	0	1.35938850975801e-07	1.29980078953505e-06	9.99996129051227	2.16765091701857e-14	0	1.19524609497661e-08	2.70865892934712e-07	0.00426914738223832	3.24788770231155e-10	8.7542028136456e-08	1.01921899743939e-08	9.77655039318565e-07	2.00981120762006e-07	4.87087454150331e-06	0	1.84202731461513e-06	0	1.2392109251318e-07	0	8.68432993335717e-14	0	7.01329765498214e-07	0.00088609795717137	9.13111374894735e-24	0	3.15438807310101e-07	6.75652299957084e-08	1.93567032331341e-05	4.80734612848287e-09	3.63511357561178e-05	1.24054656860146e-16	0	2.0677968671348e-13	0	0	4.27155643974439e-07	4.60004755695735e-08	0	0	0	0	0	3.8897242519642e-14	2.84176958739862e-13	6.93859944488395e-07	7.09528678036127e-19	8.56548865886029e-05	1.18639713660801e-08	0	0	2.20675457118847e-18	0	0	1.91870248255018e-08	0.706378567001204	0	0	0.0282641839525027	0	0	0	0	9.99985742281107	9.99998773923802	0	0	0	0	5.77073520199242e-15	2.29391769763217e-08	4.82683763399843e-15	2.47543691686114e-13	3.43995929666275e-13	1.64316562489895e-14	4.82255480030945e-15	3.92581300066995e-14	5.47966310690065e-15	8.87221049395721e-15	3.21346688687462e-13	9.51293870893193e-14	2.20232279851137e-26	2.28841134961208e-14	0	0	0	0.00192084564535305	2.9354962447316e-13	1.76334912621811e-14	4.81877416760704e-13	1.51201703971899e-13	END	5.00013000000151	atr2_79	atr2_79_00006
atr2_8_00001	0	0	2.5988995018144e-05	0	0	0.0999930232104764	10	3.39583332687542e-06	1.38533412870269e-06	0	0	0	0	0	9.99999999881672	0	9.99999999881672	0	0	0	9.99999996749718	0	0	0	9.99999999881672	0	9.99999999881672	0	0	0	9.99999302321048	0	0	0	0	0	0	0	0	10.0000024662358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999881672	0	0	0	0	0	0	0	0	4.73311058653701e-09	9.99999999881672	0	0	0	0	0	0	0	0	1.8331122498263e-06	0	0	0	9.99999999881672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46613933008924e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.09966587980551e-09	0	0	0	0	0	0	0	0.149997532580897	0	0	0	0	0	0	0	9.99999999526689	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_8	atr2_8_00001
atr2_8_00002	0	0	0.00274082359444281	0	0	0.0378331722531785	10	0.0293972007602605	0.0718592021670488	0	0	0	0	0	9.99997844395684	0	9.99997844395684	0	0	0	9.99940788860761	0	0	0	9.99997844395684	0	9.99997844395684	0	0	0	9.4790372839142	0	0	0	0	0	0	0	0	10.0303654587264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99997844395684	0	0	0	0	0	0	0	0	8.62241725528501e-05	9.99997844395684	0	0	0	0	0	0	0	0	0.000928748706322506	0	0	0	9.99997844395684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303801417000978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000129336258829059	0	0	0	0	0	0	0	0.11961298523047	0	0	0.0249731143069999	0	0	0	0	9.99991377582744	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHOSPHATE	0.999809999999977	atr2_8	atr2_8_00002
atr2_8_00003	0	0	0.031058956449576	0.0134630515464583	8.17108526887683e-06	0.381715396400718	10	0.339868355789822	0.551189105246724	0	0	0	0	0	9.99975360764995	0	9.99975360764995	0	0	0	9.99323198063195	0	0	0	9.99975360764995	0	9.99975360764995	0	0	0	7.0226089360581	0	0.00042265233945231	0	0	0	0	0	0	10.2005898592909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99975360764995	0	0	0	0	0	0	0	0	0.000985569400187095	9.99975360764995	0	0	0	0	0	0	0	0	0.000562952590467729	0	0	0	9.99975360764995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200586207062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147835410028043	0	0	0	0	0	0	0	0.099163748359089	0	0	0.00918511999993324	0	0	0	0	9.99901443059979	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHOSPHATE	1.99988999999995	atr2_8	atr2_8_00003
atr2_8_00004	0	0	0.0565525557380157	0.167705253951846	3.00532796197083e-06	0.508195396284182	10	0.760794874977206	0.991996983219887	0	0	0	0	0	9.99955119717526	0	9.99955119717526	0	0	0	9.98767207581828	0	0	0	9.99955119717526	0	9.99955119717526	0	0	0	4.43286851878678	0	0.000155451675285603	0	0	0	0	0	0	10.3579086851451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99955119717526	0	0	0	0	0	0	0	0	0.0017952112989863	9.99955119717526	0	0	0	0	0	0	0	0	0.000207054155687343	0	0	0	9.99955119717526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357888526520498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00269281694847924	0	0	0	0	0	0	0	0.0916425120302244	0	0	0.00337829028354411	0	0	0	0	9.99820478870101	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. stevensii	2.99996999999992	atr2_8	atr2_8_00004
atr2_8_00005	0.00778215868360542	0	0.0702483106082463	0.0616820498729393	1.10536065428249e-06	0.18691444090237	10	0.911150131026151	1.35406075436433	0	0	0	0	0	9.99942888834827	0	9.99942888834827	0	5.73028888753505e-05	0	9.97855589969498	0	0	0	9.99942888834827	0	9.99942888834827	0	0	3.31396019624463e-06	8.75798840602139	5.77783821810373e-08	5.71751794080194e-05	0	0.00157520034320152	0	0	0	5.80693274945201e-18	10.4756031291296	0	0	0	0	5.89865036343649e-19	0	0	0	0	1.18898189935384e-05	0	0	0	3.89941503194129e-06	0	9.99942888834827	0	0	0	0	0	0.0014232240751248	0	0	0.00935233569743377	9.99942888834827	1.27888324355146e-17	0	0	0	5.93162010277955e-18	0	0	0	7.61545894153883e-05	0	0	0	9.99942888834827	0	8.4771566805818e-19	0	0	0.00515411847701033	0	0	0	0	0	0.00191420885533009	0	0	0	0	0	0	0	0	0.3738154720259	0	0	0	0	0.000947041007199769	0	0	0	0	0	0	0	6.79147934797344e-19	0	0	0	0	0	0	6.672319745252e-18	0	1.84084405153273e-15	0	0.0104674205826584	0	0	0	0	0	0	3.89978889852466e-05	0.123825759218794	0	0	0.00188931189986982	0	0	0	0	9.99772860295629	9.99998695043686	0	0	0	0	0	1.21433039394039e-19	0	0	0	0	0	0	0	0	0	4.10100156842007e-18	0	0	0	0	0	5.47183709842848e-08	6.54126260515859e-19	0	9.34307420614884e-20	0	ATRAZINE	4.00004999999989	atr2_8	atr2_8_00005
atr2_8_00006	0.00971341772302726	0	0.0769063473287992	0.0226866790805507	4.06552027431501e-07	0.0687471954159708	10	0.96531453272049	1.50973281171598	0	0	0	0	0	9.99937004573025	0	9.99937004573025	0	3.12121637054546e-05	0	9.97558012244562	0	0	0	9.99937004573025	0	9.99937004573025	0	0	1.18239067826623e-05	11.4188948394023	3.60157873054757e-05	2.10290506259686e-05	0	0.00303151060436424	0	0	0	5.80693274945201e-18	10.5254112632049	0	0	0	0	2.16952562502898e-19	0	0	0	0	1.6261860571726e-05	0	0	0	2.3426148354728e-06	0	9.99937004573025	0	0	0	0	0	0.000574466289161793	0	0	0.0105051461045696	9.99937004573025	5.05540022248279e-18	0	0	0	3.21968841562481e-18	0	0	0	2.80096840837304e-05	0	0	0	9.99937004573025	0	7.47559078585868e-19	2.65114874574135e-09	0	0.00624808626607862	0	0	0	0	0	0.00173768100113653	0	0	0	0	0	0	0	0	0.381382981711348	0	0	0	0	0.000723025923842958	0	0	0	0	3.29225577857445e-18	0	0	9.59290490353644e-19	0	0	0	0	0	0	3.39327760735402e-18	0	6.78293196545203e-16	9.23673835685301e-23	0.011725956066737	0	0	0	0	0	0	1.72006058325349e-05	0.223958782525387	0	0	0.0123297009045164	0	0	0	0	9.99751715280239	9.99996303011847	0	0	0	0	0	4.46631135019564e-20	0	0	0	0	0	0	0	0	0	1.6788072769697e-18	0	1.04755300574817e-17	0	0	0	5.47183709785246e-08	0	0	3.43638589471814e-20	0	END	5.00013000000151	atr2_8	atr2_8_00006
atr2_80_00001	0	4.92570547670977e-05	5.49213196295835e-05	0	0	0.0999852562791617	10	7.17625469641706e-06	2.92756139370274e-06	0	0	0	0	0	9.99999999749943	0	9.99999999749943	0	0	0	9.99999993131332	0	0	0	9.99999999749943	0	9.99999999749943	0	0	0	9.99998525627916	0	0	0	0	0	0	0	0	10.0000052117801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999749943	0	0	0	0	0	0	0	0	1.00022597712562e-08	9.99999999749943	0	0	0	0	0	0	0	0	3.87382981601725e-06	0	0	0	9.99999999749943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21157614230012e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50033896568843e-08	0	0	0	0	0	0	0	0.149994785719374	0	0	0	0	0	0	0	9.99999998999774	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_80	atr2_80_00001
atr2_80_00002	0	0.0002045144277844	0.0030432289445822	0	2.06848479981267e-07	0.0369493051742589	10	0.029529891850978	0.0963571548472607	2.06568207713768e-08	0	0	3.46131450712977e-07	7.57325393269016e-20	9.99997503866658	0	9.99997503866658	0	8.26814216520828e-20	0	9.99681426116251	3.32210557708974e-05	0	0	9.99997503866658	0	9.99997503866658	2.61928530153974e-07	5.16873251383191e-06	0	9.45916093756523	0	1.55406123034526e-05	0	2.71090505911746e-05	0	5.40940410250234e-07	6.70918884051371e-06	0	10.0359115879077	1.11235321607399e-06	0	8.84296438131624e-08	0	0.00019594804441967	0	0	0	0	7.9393843638789e-09	1.84026861058886e-07	8.88973850453592e-07	0	0	0	9.99997503866658	5.78521950826956e-08	1.99818887605644e-09	0	0	0	0	1.75306115254683e-07	1.11188055156889e-05	2.33315880202606e-07	9.99997503866658	0	0	0	0	0	2.30538962467859e-06	0	0	0.000532198900082189	0	3.4701444086836e-08	1.56861781554299e-05	9.99997503866658	0	0	2.58239483750787e-06	2.69497714483546e-07	0.00250008935200326	0	1.76923444018219e-06	2.27732585717501e-07	3.25791613004934e-05	4.84234988040226e-07	0	0	4.06453304897957e-06	0	9.95881939841557e-07	0	0	0	0	0.015871901456684	0	0	2.52776435207663e-06	5.64161666014059e-07	1.30433349395308e-07	0	5.88514670769559e-06	3.78003106568643e-16	0	0	0	0	1.11835182563297e-16	0	0	0	0	0	0	1.03348551323614e-17	0	4.28652382354636e-05	0	4.7690601646097e-05	2.13581408181185e-08	0	0	0	0	0	0	0.114063450758867	0	0	0.0308690012157015	0	0	0	0	9.99990138735686	9.99999876730947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93742842390923e-20	1.43701746038973e-21	0	0	0	0	0	0.00140732818679863	5.09960609105573e-22	0	0	0	Halobacillus_sp_H. stevensii	0.999809999999977	atr2_80	atr2_80_00002
atr2_80_00003	0.00362211384334362	0.00372017820409067	0.00405776903639441	2.65986489355894e-09	3.89404683391756e-06	0.0135899671049275	10.0000837613009	0.0404445414756477	0.139113818379137	2.74966966943327e-08	2.1257974966001e-09	0	2.79359908893839e-07	9.78912876756135e-19	9.99996537746559	5.80771308914441e-10	9.99996537746559	2.29931079704247e-07	2.95708361943132e-09	0	9.99476826043942	3.35107847843171e-05	0	0	9.99996537746559	7.24702204790461e-14	9.99996537746559	1.90441232536764e-07	1.15127127297677e-05	0	9.53180089884463	0	5.98918951375019e-05	2.55551964157534e-14	2.86320738886817e-05	0	2.04096682025284e-07	7.8644781200479e-06	0	10.0496723690254	2.11242363660157e-06	0	6.97311973377531e-07	5.33720203723502e-08	0.000141299373119931	0	2.37560051646256e-14	0	0	3.99249970087805e-08	8.92480431569682e-08	6.11519823535892e-07	3.89275143242142e-08	1.51597729392686e-08	1.16372419244692e-08	9.99996537746547	7.35201970271355e-08	2.26464014668836e-09	1.8112134270317e-08	2.64728260548119e-07	0	4.54434499491074e-06	1.47989517907688e-06	9.96728173265808e-06	6.07026380278859e-06	9.99996537746559	2.06014875143199e-19	1.13539885441412e-14	0	0	1.2160459619399e-06	6.68885409336282e-06	0	0	0.000219281882514601	0	8.58576782600711e-07	9.51766752871427e-06	9.99996537746559	2.4408122876334e-13	0	1.5348642087824e-06	2.47939125163987e-06	0.00425017739758443	1.18265649897215e-09	1.73278810385766e-06	3.4761354235299e-06	2.52733473256923e-05	7.12956577027594e-07	5.00486446365354e-06	0	2.07469428849041e-06	0	3.87495858194393e-06	0	0	0	0	0.0119234599055181	0	0	4.59788272562746e-06	1.1814777699198e-06	5.27475059273632e-05	1.32215397993921e-09	1.26133476129059e-05	1.45446244923917e-14	0	2.56064840980332e-14	0	0	5.83033467205601e-07	2.01873719215573e-08	7.49938804018286e-18	0	2.7548561169026e-17	0	0	6.31343799921218e-14	0	1.57658461970458e-05	1.89515550207842e-18	6.96377531748717e-05	1.13677039352064e-07	0	0	0	0	0	4.51461040384066e-09	0.250293008440093	0	0	0.0446394435344731	0	0	0	0	9.99986587393448	9.99999563592782	0	0	0	0	6.95660292637199e-14	1.94110378882522e-08	3.2184200054634e-14	1.72509614445058e-13	1.49312217451387e-13	3.50705201027806e-14	6.07215438107466e-14	0	1.91503750815639e-14	0	1.569883624722e-13	3.72006267756487e-13	0	2.40823801940978e-14	0	0	0	0.00218558617518642	3.68415915040216e-16	2.17948442255416e-14	3.95645250956612e-13	3.0456236035115e-13	Halobacillus_sp	1.99988999999995	atr2_80	atr2_80_00003
atr2_80_00004	0.00371868293477949	0.00720463618970007	0.00448141508945991	1.1901871387398e-07	2.85048515927812e-06	0.00499839455821958	10.0001081751175	0.044395517522579	0.159333423141342	1.01132944667787e-08	9.17049365381524e-09	0	1.14850173708406e-07	0	9.99996104426997	2.1372328142973e-10	9.99996104426997	3.4944875190816e-07	3.4590316497682e-08	0	9.99349061023927	2.56268872785747e-05	1.11802583045731e-31	0	9.99996104426997	2.26364145395696e-13	9.99996104426997	7.80480929262988e-08	1.06841677432116e-05	0	9.45684792033104	0	4.5988648208805e-05	9.34042314725234e-15	1.95821868658949e-05	0	9.78575282127423e-08	4.9780845454824e-06	9.0443351531825e-22	10.0555796280161	7.83535830647855e-06	0	3.55856167715289e-06	2.31165139579151e-08	9.64326163179065e-05	0	4.92865419627235e-14	1.17546918207694e-22	5.17296764056627e-21	1.62142576859636e-08	3.29447493042197e-08	3.22212554581972e-07	7.51329103389074e-08	2.66421473843842e-07	2.30248432404501e-08	9.99996104426985	9.94757462093144e-08	3.38682661378528e-09	6.67488523954114e-09	9.9681689545688e-08	0	3.79596439843762e-06	2.45074914785038e-06	9.16111242311809e-06	1.15224612571922e-05	9.99996104426997	3.79250518219574e-19	4.17600087728793e-15	0	0	2.27284707548494e-06	1.11978409955781e-05	0	0	8.7497249088431e-05	0	2.79977002421363e-06	6.30514050077735e-06	9.99996104426997	1.30612477066725e-13	0	2.6342639443932e-06	2.69448304260326e-06	0.00539552587229248	4.35105005611243e-10	6.90282393154001e-07	2.5224869310761e-05	1.82831002265669e-05	4.67383445981125e-07	6.40166627248903e-06	0	1.07508109988079e-06	0	3.11359220735127e-06	0	0	0	2.91993440298636e-07	0.00672009866127007	5.7577258146749e-25	0	5.45728711586471e-06	8.90820963690765e-07	5.12167558379071e-05	2.95938624680165e-09	1.9128210976326e-05	1.45434685765193e-14	0	8.19873212089376e-14	0	0	7.08051402483037e-07	5.21111041191316e-08	3.63708743656493e-18	0	1.01488002009508e-17	0	0	2.86401403144427e-14	0	5.79868363393378e-06	1.47166475017664e-18	8.18171623024643e-05	3.65647259958524e-07	0	0	0	0	0	3.44910562773875e-08	0.394381416253823	0	0	0.05055103572074	0	0	0	0	9.99985024634329	9.99999393073669	0	0	0	0	2.55864095127664e-14	6.01724469255652e-08	1.19418981278326e-14	5.6001726308347e-14	7.05131370180234e-14	3.73785977567249e-14	1.27088815325515e-13	3.17307763567288e-29	7.04351450376119e-15	1.08358193167808e-28	3.75618538804949e-13	3.05087840140492e-13	2.0661378004179e-17	8.85750768797577e-15	0	0	2.24113061178097e-20	0.00278449504060306	0	8.06719937480896e-15	3.18698646949258e-13	1.11989049083973e-13	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_80	atr2_80_00004
atr2_80_00005	0.00715964513033855	0.0106577253336973	0.00467306007566861	5.96830862644495e-08	1.18061251542554e-06	0.0018384112313694	10.0001155815145	0.0458105463539429	0.167531759404988	4.76357797552522e-08	2.40654787167206e-08	0	2.35340063245204e-07	0	9.99995897432647	7.88232508674187e-11	9.99995897432647	2.00304640142225e-07	3.03168647896154e-08	0	9.9928527849128	2.35104748412446e-05	4.31793336973486e-32	0	9.99995897432647	1.41173267119784e-13	9.99995897432647	4.06515135325331e-08	6.17524680965491e-06	0	9.43726838294228	0	4.45862566455992e-05	3.43541083434753e-15	1.69227594757448e-05	0	1.09685042291792e-07	3.33462301579445e-06	8.95079353468348e-22	10.0577251239764	4.95107664299485e-06	0	1.98946549894241e-06	4.10235844227324e-08	6.9682651316675e-05	0	2.20817052072703e-14	4.18233979889501e-23	0	3.28313162470251e-07	9.17223586726905e-08	1.99908963202959e-07	1.33717661742619e-07	4.75974479172608e-07	1.05016476939947e-08	9.99995897432635	6.47835198869601e-08	8.34953827596916e-09	2.4909487290507e-09	4.33098227481978e-08	0	2.00501071004593e-06	4.00825656950919e-06	9.29743482999466e-06	1.55789926570138e-05	9.99995897432647	0	1.53593455376798e-15	0	0	4.50621340826601e-06	1.72794388519032e-05	0	0	5.14456319963255e-05	0	3.62568170901508e-06	4.69077623120675e-06	9.99995897432647	5.51672300909132e-14	0	2.7146361528553e-06	2.15124936892522e-06	0.00597086189822144	1.60069733432137e-10	4.42972794996922e-07	1.38565155357115e-05	1.09636814631467e-05	2.8553198876781e-07	6.07382320782099e-06	0	7.18563848318422e-07	0	4.16282244997035e-06	0	8.70598721393232e-24	0	1.05724594092748e-06	0.00326320166347678	1.14070392047126e-23	0	5.33145865600324e-06	6.25331347868404e-07	2.90216316803563e-05	1.23207242721984e-08	1.99305778911433e-05	1.45431495007684e-14	0	0	0	0	1.06986306186591e-06	1.23183660845524e-07	1.66298084223167e-18	0	3.73878493642071e-18	0	0	1.7463208066466e-13	1.36848994745291e-23	2.13275782766116e-06	0	8.89168853173983e-05	8.19331647987339e-07	0	0	0	0	0	4.64199903453328e-08	0.542233850350022	0	0	0.0522045697931367	0	0	0	0	9.99984285123527	9.99999304607061	0	0	0	0	1.23746150086819e-13	1.22810980383923e-07	7.81918220809183e-14	0	1.12226162265725e-13	6.42211523964938e-14	4.67433097727891e-14	0	3.03854765154708e-14	0	2.79016806075155e-13	1.24906294310975e-13	7.59926191030117e-18	3.26105772892268e-15	0	0	2.05600212491003e-20	0.00308550376014492	5.02183850287941e-13	2.35013096704599e-14	3.26373447121104e-13	4.12316200597043e-14	ATRAZINE	4.00004999999989	atr2_80	atr2_80_00005
